time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
21173,43,12000,12001,13.516000,19565,460
21175,43,12000,12001,2.369000,19566,2
21176,43,12000,12001,2.547000,19567,3
21178,43,12000,12001,2.356000,19568,3
21179,43,12000,12001,2.362000,19569,4
21180,43,12000,12001,2.678000,19570,8
21181,43,12000,12001,2.385000,19571,4
21182,43,12000,12001,2.573000,19572,3
21183,43,12000,12001,3.396000,19573,41
21186,43,12000,12001,2.395000,19574,3
21187,43,12000,12001,2.548000,19575,4
21189,43,12000,12001,2.749000,19576,8
21190,43,12000,12001,2.577000,19577,13
21191,43,12000,12001,2.657000,19578,17
21192,43,12000,12001,2.815000,19579,21
21193,43,12000,12001,2.703000,19580,11
21195,43,12000,12001,2.669000,19581,17
21196,43,12000,12001,2.640000,19582,13
21197,43,12000,12001,2.285000,19583,2
21199,43,12000,12001,2.328000,19584,3
21200,43,12000,12001,2.324000,19585,4
21202,43,12000,12001,2.516000,19586,6
21203,43,12000,12001,2.354000,19587,5
21204,43,12000,12001,2.436000,19588,5
21205,43,12000,12001,2.301000,19589,2
21209,43,12000,12001,2.310000,19590,3
21210,43,12000,12001,2.393000,19591,7
21211,43,12000,12001,2.399000,19592,7
21212,43,12000,12001,2.665000,19593,18
21213,43,12000,12001,2.455000,19594,8
21214,43,12000,12001,2.299000,19595,3
21216,43,12000,12001,3.150000,19598,28
21218,43,12000,12001,3.318000,19601,46
21219,43,12000,12001,2.477000,19602,9
21220,43,12000,12001,2.352000,19603,2
21222,43,12000,12001,2.661000,19604,9
21223,43,12000,12001,2.738000,19605,13
21224,43,12000,12001,2.294000,19606,3
21226,43,12000,12001,4.436000,19609,88
21228,43,12000,12001,2.399000,19610,2
21229,43,12000,12001,2.394000,19611,2
21230,43,12000,12001,2.393000,19612,4
21231,43,12000,12001,2.291000,19613,2
21232,43,12000,12001,2.567000,19614,10
21233,43,12000,12001,2.567000,19615,8
21234,43,12000,12001,2.274000,19616,2
21235,43,12000,12001,2.293000,19617,3
21237,43,12000,12001,2.307000,19618,4
21238,43,12000,12001,2.435000,19619,5
21240,43,12000,12001,2.313000,19620,4
21241,43,12000,12001,2.345000,19621,5
21242,43,12000,12001,2.441000,19622,9
21243,43,12000,12001,2.273000,19623,2
21245,43,12000,12001,2.337000,19624,4
21247,43,12000,12001,2.504000,19626,9
21249,43,12000,12001,2.511000,19627,2
21250,43,12000,12001,2.396000,19628,8
21252,43,12000,12001,2.311000,19629,3
21253,43,12000,12001,2.324000,19630,3
21254,43,12000,12001,2.734000,19632,21
21255,43,12000,12001,3.882000,19634,64
21257,43,12000,12001,2.320000,19635,2
21258,43,12000,12001,2.461000,19636,3
21260,43,12000,12001,2.530000,19637,6
21261,43,12000,12001,2.659000,19638,18
21262,43,12000,12001,2.392000,19639,4
21263,43,12000,12001,2.281000,19640,2
21264,43,12000,12001,2.321000,19641,4
21265,43,12000,12001,2.778000,19642,23
21267,43,12000,12001,2.286000,19643,2
21268,43,12000,12001,2.433000,19644,5
21269,43,12000,12001,2.323000,19645,4
21271,43,12000,12001,2.389000,19646,7
21272,43,12000,12001,2.340000,19647,2
21274,43,12000,12001,2.510000,19649,8
21275,43,12000,12001,4.411000,19652,91
21276,43,12000,12001,2.308000,19653,1
21278,43,12000,12001,2.303000,19654,3
21279,43,12000,12001,2.439000,19655,6
21281,43,12000,12001,2.277000,19656,2
21282,43,12000,12001,2.747000,19657,10
21283,43,12000,12001,3.488000,19658,47
21285,43,12000,12001,2.580000,19660,13
21287,43,12000,12001,2.699000,19661,16
21289,43,12000,12001,7.250000,19665,198
21291,43,12000,12001,2.651000,19666,6
21295,43,12000,12001,2.463000,19668,8
21298,43,12000,12001,2.703000,19669,11
21299,43,12000,12001,71.271000,19707,2739
21301,43,12000,12001,2.247000,19708,2
21302,43,12000,12001,2.244000,19709,3
21303,43,12000,12001,2.305000,19710,3
21304,43,12000,12001,2.257000,19711,4
21307,43,12000,12001,2.370000,19712,7
21309,43,12000,12001,2.580000,19713,14
21310,43,12000,12001,2.783000,19715,22
21312,43,12000,12001,2.860000,19716,32
21314,43,12000,12001,2.668000,19717,17
21315,43,12000,12001,2.978000,19718,33
21318,43,12000,12001,2.411000,19720,9
21321,43,12000,12001,2.343000,19721,6
21323,43,12000,12001,2.589000,19722,16
21324,43,12000,12001,2.361000,19723,5
21325,43,12000,12001,2.257000,19724,3
21327,43,12000,12001,2.437000,19725,6
21329,43,12000,12001,2.835000,19726,20
21331,43,12000,12001,2.380000,19727,4
21332,43,12000,12001,4.760000,19730,106
21333,43,12000,12001,3.574000,19732,57
21335,43,12000,12001,2.406000,19733,2
21336,43,12000,12001,2.456000,19734,4
21339,43,12000,12001,2.279000,19735,3
21341,43,12000,12001,2.364000,19736,3
21342,43,12000,12001,2.612000,19737,12
21344,43,12000,12001,2.339000,19738,5
21345,43,12000,12001,2.353000,19739,8
21347,43,12000,12001,2.329000,19740,6
21348,43,12000,12001,2.490000,19741,14
21350,43,12000,12001,2.303000,19742,5
21351,43,12000,12001,3.322000,19744,49
21353,43,12000,12001,3.002000,19746,37
21355,43,12000,12001,2.568000,19747,4
21357,43,12000,12001,2.272000,19748,5
21358,43,12000,12001,2.388000,19749,8
21359,43,12000,12001,2.604000,19750,16
21362,43,12000,12001,2.681000,19751,15
21364,43,12000,12001,2.336000,19752,5
21365,43,12000,12001,2.431000,19753,11
21367,43,12000,12001,2.392000,19754,5
21369,43,12000,12001,2.384000,19755,4
21370,43,12000,12001,2.937000,19756,21
21372,43,12000,12001,5.222000,19760,131
21373,43,12000,12001,2.273000,19761,1
21376,43,12000,12001,2.271000,19762,5
21378,43,12000,12001,2.437000,19763,7
21379,43,12000,12001,2.284000,19764,5
21381,43,12000,12001,2.434000,19765,11
21382,43,12000,12001,2.362000,19766,9
21383,43,12000,12001,2.332000,19767,5
21384,43,12000,12001,2.528000,19768,6
21386,43,12000,12001,2.354000,19769,8
21387,43,12000,12001,2.337000,19770,8
21389,43,12000,12001,2.490000,19771,13
21391,43,12000,12001,2.645000,19773,11
21394,43,12000,12001,2.303000,19774,4
21395,43,12000,12001,2.364000,19775,6
21397,43,12000,12001,2.540000,19777,14
21399,43,12000,12001,2.477000,19778,4
21401,43,12000,12001,2.265000,19779,3
21402,43,12000,12001,2.400000,19780,11
21403,43,12000,12001,2.528000,19781,3
21404,43,12000,12001,2.338000,19782,3
21405,43,12000,12001,5.634000,19787,138
21406,43,12000,12001,2.229000,19788,1
21408,43,12000,12001,2.281000,19789,4
21409,43,12000,12001,2.266000,19790,5
21410,43,12000,12001,4.846000,19793,115
21411,43,12000,12001,2.244000,19794,2
21413,43,12000,12001,2.227000,19795,3
21414,43,12000,12001,2.304000,19796,4
21415,43,12000,12001,2.277000,19797,3
21416,43,12000,12001,2.310000,19798,5
21418,43,12000,12001,2.223000,19799,3
21420,43,12000,12001,2.289000,19800,5
21422,43,12000,12001,2.192000,19801,2
21424,43,12000,12001,2.422000,19802,3
21425,43,12000,12001,2.413000,19803,9
21427,43,12000,12001,2.453000,19805,8
21428,43,12000,12001,2.352000,19806,5
21429,43,12000,12001,2.285000,19807,2
21430,43,12000,12001,2.479000,19808,12
21431,43,12000,12001,6.831000,19815,180
21433,43,12000,12001,2.206000,19816,2
21434,43,12000,12001,2.257000,19817,2
21435,43,12000,12001,2.395000,19818,3
21438,43,12000,12001,2.212000,19819,3
21440,43,12000,12001,2.311000,19821,7
21442,43,12000,12001,2.362000,19822,6
21443,43,12000,12001,2.274000,19823,5
21444,43,12000,12001,2.177000,19824,1
21445,43,12000,12001,2.229000,19825,2
21447,43,12000,12001,2.234000,19826,2
21449,43,12000,12001,2.367000,19828,6
21451,43,12000,12001,2.209000,19829,3
21452,43,12000,12001,2.234000,19830,4
21453,43,12000,12001,2.238000,19831,4
21454,43,12000,12001,2.217000,19832,3
21455,43,12000,12001,6.046000,19839,140
21456,43,12000,12001,2.249000,19840,1
21457,43,12000,12001,2.399000,19841,2
21460,43,12000,12001,2.428000,19842,9
21461,43,12000,12001,3.687000,19844,62
21463,43,12000,12001,4.870000,19847,100
21465,43,12000,12001,2.270000,19848,2
21466,43,12000,12001,4.633000,19851,92
21467,43,12000,12001,2.328000,19852,1
21470,43,12000,12001,2.355000,19853,7
21472,43,12000,12001,2.446000,19854,14
21473,43,12000,12001,2.505000,19855,12
21475,43,12000,12001,2.378000,19856,8
21476,43,12000,12001,2.265000,19857,5
21478,43,12000,12001,2.601000,19858,17
21479,43,12000,12001,2.328000,19859,7
21481,43,12000,12001,2.292000,19860,5
21483,43,12000,12001,2.421000,19861,6
21484,43,12000,12001,2.358000,19862,8
21486,43,12000,12001,2.468000,19863,11
21487,43,12000,12001,2.965000,19865,32
21488,43,12000,12001,2.977000,19866,32
21490,43,12000,12001,2.349000,19867,7
21491,43,12000,12001,2.659000,19868,14
21492,43,12000,12001,2.352000,19869,9
21496,43,12000,12001,2.466000,19870,12
21498,43,12000,12001,2.799000,19872,12
21502,43,12000,12001,2.751000,19874,22
21503,43,12000,12001,4.040000,19877,72
21505,43,12000,12001,2.993000,19878,38
21506,43,12000,12001,2.769000,19879,24
21508,43,12000,12001,2.473000,19880,3
21509,43,12000,12001,8.211000,19886,249
21511,43,12000,12001,2.244000,19887,2
21512,43,12000,12001,2.329000,19888,3
21513,43,12000,12001,2.232000,19889,3
21514,43,12000,12001,2.270000,19890,4
21516,43,12000,12001,2.225000,19891,3
21517,43,12000,12001,2.220000,19892,2
21518,43,12000,12001,2.278000,19893,4
21519,43,12000,12001,2.319000,19894,4
21521,43,12000,12001,2.225000,19895,3
21522,43,12000,12001,2.228000,19896,3
21523,43,12000,12001,2.394000,19897,7
21524,43,12000,12001,4.371000,19901,78
21525,43,12000,12001,2.211000,19902,1
21527,43,12000,12001,2.340000,19903,3
21529,43,12000,12001,2.221000,19904,3
21531,43,12000,12001,3.104000,19906,21
21533,43,12000,12001,2.380000,19907,9
21534,43,12000,12001,2.358000,19908,2
21536,43,12000,12001,2.789000,19910,26
21538,43,12000,12001,2.638000,19912,15
21539,43,12000,12001,2.294000,19913,2
21542,43,12000,12001,2.300000,19914,5
21543,43,12000,12001,2.355000,19915,6
21545,43,12000,12001,2.475000,19916,10
21547,43,12000,12001,2.433000,19917,11
21548,43,12000,12001,3.050000,19919,38
21549,43,12000,12001,2.433000,19920,12
21551,43,12000,12001,2.371000,19921,3
21553,43,12000,12001,2.819000,19923,19
21554,43,12000,12001,4.000000,19925,71
21555,43,12000,12001,7.148000,19929,201
21557,43,12000,12001,2.249000,19930,2
21558,43,12000,12001,2.271000,19931,3
21559,43,12000,12001,2.242000,19932,3
21560,43,12000,12001,2.593000,19933,12
21562,43,12000,12001,2.459000,19934,2
21563,43,12000,12001,2.418000,19935,4
21564,43,12000,12001,2.331000,19936,5
21565,43,12000,12001,2.588000,19937,5
21566,43,12000,12001,2.240000,19938,2
21567,43,12000,12001,2.493000,19939,7
21568,43,12000,12001,2.314000,19940,4
21570,43,12000,12001,3.247000,19942,20
21571,43,12000,12001,2.246000,19943,3
21572,43,12000,12001,2.208000,19944,2
21573,43,12000,12001,2.246000,19945,3
21575,43,12000,12001,2.428000,19946,12
21578,43,12000,12001,2.771000,19948,17
21579,43,12000,12001,2.217000,19949,2
21580,43,12000,12001,2.430000,19950,7
21582,43,12000,12001,2.310000,19951,6
21583,43,12000,12001,2.259000,19952,1
21585,43,12000,12001,2.402000,19954,9
21586,43,12000,12001,2.402000,19955,11
21588,43,12000,12001,2.232000,19956,3
21590,43,12000,12001,2.540000,19957,7
21591,43,12000,12001,2.259000,19958,3
21592,43,12000,12001,2.543000,19960,13
21594,43,12000,12001,2.288000,19961,5
21595,43,12000,12001,3.192000,19963,34
21598,43,12000,12001,2.545000,19964,4
21599,43,12000,12001,2.395000,19965,7
21600,43,12000,12001,2.375000,19966,6
21601,43,12000,12001,2.320000,19967,6
21603,43,12000,12001,2.839000,19969,21
21605,43,12000,12001,71.089000,20012,2771
21607,43,12000,12001,2.264000,20013,2
21609,43,12000,12001,2.426000,20014,4
21612,43,12000,12001,2.387000,20015,11
21613,43,12000,12001,2.356000,20016,8
21614,43,12000,12001,2.676000,20017,19
21616,43,12000,12001,2.798000,20018,11
21618,43,12000,12001,3.254000,20020,16
21619,43,12000,12001,3.239000,20021,40
21622,43,12000,12001,2.644000,20022,8
21623,43,12000,12001,3.583000,20023,51
21626,43,12000,12001,3.042000,20025,40
21627,43,12000,12001,2.219000,20026,4
21629,43,12000,12001,4.200000,20028,63
21633,43,12000,12001,3.059000,20030,35
21634,43,12000,12001,2.311000,20031,6
21636,43,12000,12001,3.103000,20033,32
21638,43,12000,12001,2.302000,20034,5
21640,43,12000,12001,2.361000,20035,8
21642,43,12000,12001,2.526000,20036,1
21643,43,12000,12001,4.651000,20039,108
21644,43,12000,12001,7.175000,20041,202
21647,43,12000,12001,2.224000,20042,4
21649,43,12000,12001,2.273000,20043,3
21650,43,12000,12001,2.310000,20044,6
21652,43,12000,12001,2.374000,20045,7
21653,43,12000,12001,6.838000,20049,180
21655,43,12000,12001,6.467000,20052,182
21657,43,12000,12001,2.282000,20053,2
21658,43,12000,12001,6.042000,20055,151
21660,43,12000,12001,8.224000,20058,256
21661,43,12000,12001,3.196000,20059,24
21662,43,12000,12001,2.822000,20060,16
21663,43,12000,12001,2.281000,20061,3
21666,43,12000,12001,2.706000,20062,10
21667,43,12000,12001,2.392000,20063,9
21670,43,12000,12001,2.675000,20065,21
21672,43,12000,12001,9.284000,20069,298
21673,43,12000,12001,2.565000,20070,6
21674,43,12000,12001,2.296000,20071,2
21677,43,12000,12001,2.483000,20072,5
21678,43,12000,12001,2.297000,20073,6
21679,43,12000,12001,2.411000,20074,11
21682,43,12000,12001,2.443000,20076,11
21683,43,12000,12001,2.693000,20077,22
21684,43,12000,12001,2.442000,20078,12
21685,43,12000,12001,2.569000,20079,9
21686,43,12000,12001,2.864000,20080,30
21689,43,12000,12001,2.464000,20081,11
21690,43,12000,12001,2.404000,20082,8
21691,43,12000,12001,2.312000,20083,7
21692,43,12000,12001,2.801000,20084,14
21693,43,12000,12001,2.813000,20085,22
21695,43,12000,12001,2.434000,20086,9
21697,43,12000,12001,2.374000,20087,6
21698,43,12000,12001,2.271000,20088,5
21699,43,12000,12001,2.271000,20089,5
21701,43,12000,12001,2.241000,20090,3
21702,43,12000,12001,2.310000,20091,4
21703,43,12000,12001,2.564000,20092,10
21705,43,12000,12001,3.353000,20095,49
21708,43,12000,12001,2.381000,20097,4
21710,43,12000,12001,2.919000,20099,30
21712,43,12000,12001,2.282000,20100,4
21714,43,12000,12001,2.284000,20101,4
21715,43,12000,12001,2.326000,20102,6
21716,43,12000,12001,2.265000,20103,2
21718,43,12000,12001,7.195000,20109,210
21719,43,12000,12001,2.564000,20110,1
21721,43,12000,12001,2.317000,20111,3
21722,43,12000,12001,2.261000,20112,4
21725,43,12000,12001,2.336000,20114,9
21726,43,12000,12001,3.547000,20115,40
21727,43,12000,12001,2.392000,20116,10
21728,43,12000,12001,2.652000,20117,8
21730,43,12000,12001,2.531000,20118,15
21731,43,12000,12001,2.247000,20119,3
21735,43,12000,12001,2.349000,20121,7
21736,43,12000,12001,4.485000,20124,97
21738,43,12000,12001,2.774000,20125,12
21739,43,12000,12001,3.309000,20126,47
21741,43,12000,12001,3.020000,20128,39
21743,43,12000,12001,2.237000,20129,4
21745,43,12000,12001,4.436000,20132,95
21747,43,12000,12001,2.199000,20133,2
21748,43,12000,12001,2.308000,20134,4
21750,43,12000,12001,2.294000,20135,6
21751,43,12000,12001,3.354000,20136,41
21752,43,12000,12001,2.266000,20137,4
21753,43,12000,12001,2.313000,20138,2
21755,43,12000,12001,3.920000,20140,65
21756,43,12000,12001,2.637000,20141,18
21757,43,12000,12001,2.724000,20142,7
21758,43,12000,12001,2.368000,20143,6
21759,43,12000,12001,2.599000,20144,2
21761,43,12000,12001,2.298000,20145,5
21763,43,12000,12001,2.281000,20146,1
21764,43,12000,12001,2.288000,20147,5
21765,43,12000,12001,2.352000,20148,6
21767,43,12000,12001,4.267000,20151,88
21769,43,12000,12001,2.287000,20152,3
21770,43,12000,12001,2.218000,20153,3
21772,43,12000,12001,2.255000,20154,4
21773,43,12000,12001,2.650000,20155,10
21774,43,12000,12001,2.493000,20156,9
21775,43,12000,12001,2.880000,20157,29
21777,43,12000,12001,2.277000,20158,5
21778,43,12000,12001,2.287000,20159,5
21780,43,12000,12001,2.421000,20160,11
21781,43,12000,12001,2.366000,20161,3
21783,43,12000,12001,2.459000,20162,8
21784,43,12000,12001,2.287000,20163,5
21785,43,12000,12001,2.641000,20164,13
21786,43,12000,12001,2.469000,20165,9
21787,43,12000,12001,2.404000,20166,8
21789,43,12000,12001,2.373000,20167,8
21790,43,12000,12001,2.898000,20168,30
21791,43,12000,12001,2.225000,20169,1
21792,43,12000,12001,2.788000,20170,15
21793,43,12000,12001,7.691000,20173,222
21795,43,12000,12001,2.251000,20174,2
21797,43,12000,12001,2.311000,20175,3
21798,43,12000,12001,2.459000,20176,4
21799,43,12000,12001,2.267000,20177,6
21800,43,12000,12001,2.263000,20178,5
21801,43,12000,12001,2.619000,20179,10
21802,43,12000,12001,2.391000,20180,8
21804,43,12000,12001,2.328000,20181,5
21805,43,12000,12001,2.349000,20182,7
21806,43,12000,12001,2.337000,20183,7
21808,43,12000,12001,2.420000,20184,10
21809,43,12000,12001,10.387000,20190,348
21812,43,12000,12001,2.317000,20191,4
21813,43,12000,12001,2.389000,20192,4
21814,43,12000,12001,2.250000,20193,3
21815,43,12000,12001,2.486000,20194,3
21816,43,12000,12001,2.321000,20195,8
21818,43,12000,12001,2.250000,20196,2
21820,43,12000,12001,2.296000,20197,6
21821,43,12000,12001,2.299000,20198,7
21822,43,12000,12001,2.249000,20199,1
21823,43,12000,12001,2.574000,20200,2
21824,43,12000,12001,2.196000,20201,2
21826,43,12000,12001,2.178000,20202,2
21828,43,12000,12001,2.352000,20203,7
21829,43,12000,12001,2.453000,20204,7
21830,43,12000,12001,3.763000,20207,57
21832,43,12000,12001,2.197000,20208,2
21833,43,12000,12001,2.148000,20209,1
21834,43,12000,12001,2.509000,20210,15
21835,43,12000,12001,2.243000,20211,4
21837,43,12000,12001,2.228000,20212,4
21838,43,12000,12001,3.036000,20213,33
21839,43,12000,12001,2.221000,20214,1
21840,43,12000,12001,2.837000,20215,29
21842,43,12000,12001,2.278000,20216,3
21844,43,12000,12001,2.382000,20217,5
21847,43,12000,12001,3.961000,20219,73
21848,43,12000,12001,5.715000,20221,134
21849,43,12000,12001,2.925000,20222,30
21850,43,12000,12001,2.424000,20223,8
21853,43,12000,12001,2.334000,20224,7
21854,43,12000,12001,2.683000,20225,21
21855,43,12000,12001,2.733000,20226,8
21858,43,12000,12001,2.319000,20227,7
21860,43,12000,12001,2.303000,20228,6
21862,43,12000,12001,2.449000,20229,8
21863,43,12000,12001,2.947000,20230,33
21864,43,12000,12001,2.387000,20231,9
21867,43,12000,12001,4.069000,20233,76
21870,43,12000,12001,2.341000,20234,6
21872,43,12000,12001,3.915000,20237,72
21874,43,12000,12001,2.208000,20238,2
21877,43,12000,12001,2.556000,20239,15
21879,43,12000,12001,7.559000,20243,215
21880,43,12000,12001,2.630000,20244,1
21882,43,12000,12001,2.256000,20245,3
21884,43,12000,12001,3.790000,20247,64
21885,43,12000,12001,4.424000,20248,89
21887,43,12000,12001,2.252000,20249,2
21888,43,12000,12001,10.161000,20253,306
21890,43,12000,12001,5.552000,20255,122
21892,43,12000,12001,4.146000,20256,75
21894,43,12000,12001,2.269000,20257,5
21896,43,12000,12001,2.368000,20258,7
21898,43,12000,12001,2.349000,20259,8
21899,43,12000,12001,2.527000,20260,10
21901,43,12000,12001,2.957000,20261,31
21902,43,12000,12001,2.496000,20262,13
21903,43,12000,12001,3.081000,20263,38
21905,43,12000,12001,2.480000,20264,3
21907,43,12000,12001,2.572000,20265,5
21908,43,12000,12001,2.454000,20266,11
21910,43,12000,12001,59.519000,20291,2330
21911,43,12000,12001,3.310000,20292,1
21913,43,12000,12001,2.394000,20293,3
21914,43,12000,12001,2.215000,20294,3
21915,43,12000,12001,2.206000,20295,4
21917,43,12000,12001,2.197000,20296,4
21919,43,12000,12001,2.603000,20298,7
21920,43,12000,12001,2.271000,20299,7
21921,43,12000,12001,2.304000,20300,5
21922,43,12000,12001,2.381000,20301,12
21924,43,12000,12001,2.288000,20302,5
21925,43,12000,12001,2.490000,20303,7
21928,43,12000,12001,3.057000,20305,34
21930,43,12000,12001,3.563000,20307,43
21932,43,12000,12001,2.474000,20308,12
21934,43,12000,12001,2.378000,20309,8
21935,43,12000,12001,2.924000,20310,34
21937,43,12000,12001,2.267000,20311,5
21938,43,12000,12001,2.199000,20312,4
21940,43,12000,12001,2.635000,20314,26
21942,43,12000,12001,2.185000,20315,3
21943,43,12000,12001,2.528000,20316,16
21944,43,12000,12001,2.208000,20317,4
21945,43,12000,12001,4.035000,20319,72
21947,43,12000,12001,2.154000,20320,2
21948,43,12000,12001,2.233000,20321,3
21949,43,12000,12001,2.232000,20322,4
21950,43,12000,12001,3.535000,20323,62
21951,43,12000,12001,2.245000,20324,1
