time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
6702,74,12000,12001,2.952000,5718,5
6703,74,12000,12001,3.216000,5719,19
6704,74,12000,12001,10.254000,5721,247
6705,73,12000,12001,3.199000,5722,1
6706,74,12000,12001,10.110000,5723,296
6707,74,12000,12001,3.141000,5724,2
6708,74,12000,12001,2.725000,5725,2
6709,74,12000,12001,2.630000,5726,2
6713,74,12000,12001,3.428000,5727,20
6714,74,12000,12001,3.278000,5728,13
6715,74,12000,12001,3.131000,5729,21
6717,73,12000,12001,3.354000,5730,23
6718,74,12000,12001,3.391000,5731,29
6719,73,12000,12001,3.108000,5732,21
6721,74,12000,12001,3.247000,5734,27
6725,73,12000,12001,3.147000,5736,10
6726,74,12000,12001,3.184000,5738,19
6728,74,12000,12001,2.631000,5739,2
6729,73,12000,12001,3.552000,5741,34
6730,73,12000,12001,3.947000,5742,42
6731,74,12000,12001,4.203000,5743,56
6733,73,12000,12001,7.971000,5745,216
6734,74,12000,12001,4.044000,5746,38
6737,73,12000,12001,2.740000,5747,5
6738,74,12000,12001,2.813000,5748,10
6739,74,12000,12001,2.865000,5749,11
6740,74,12000,12001,2.813000,5750,6
6742,74,12000,12001,2.651000,5751,3
6743,73,12000,12001,2.922000,5753,12
6745,73,12000,12001,3.400000,5754,22
6746,74,12000,12001,2.686000,5755,3
6747,74,12000,12001,4.385000,5756,64
6752,73,12000,12001,7.333000,5757,174
6753,74,12000,12001,3.639000,5758,35
6755,73,12000,12001,5.239000,5760,113
6756,74,12000,12001,3.204000,5761,22
6759,74,12000,12001,3.031000,5762,4
6760,73,12000,12001,4.393000,5763,56
6761,74,12000,12001,6.841000,5764,155
6762,73,12000,12001,12.501000,5766,360
6766,73,12000,12001,12.220000,5768,344
6767,74,12000,12001,3.161000,5769,7
6768,74,12000,12001,2.735000,5770,7
6769,74,12000,12001,3.458000,5771,23
6770,73,12000,12001,8.599000,5772,224
6772,73,12000,12001,2.942000,5773,2
6773,74,12000,12001,8.850000,5775,199
6778,73,12000,12001,3.237000,5776,24
6780,74,12000,12001,3.494000,5777,20
6782,74,12000,12001,3.000000,5778,15
6784,73,12000,12001,5.462000,5780,91
6785,74,12000,12001,3.881000,5781,36
6786,74,12000,12001,7.046000,5783,150
6787,73,12000,12001,4.409000,5784,50
6791,73,12000,12001,39.320000,5790,1370
6793,73,12000,12001,3.167000,5791,2
6797,73,12000,12001,3.643000,5792,10
6798,74,12000,12001,2.721000,5793,7
6799,74,12000,12001,2.955000,5794,15
6800,74,12000,12001,2.746000,5795,3
6801,73,12000,12001,3.698000,5796,21
6804,73,12000,12001,8.554000,5800,202
6810,73,12000,12001,4.597000,5801,66
6811,73,12000,12001,4.503000,5802,61
6812,74,12000,12001,3.386000,5803,31
6814,74,12000,12001,3.057000,5804,18
6816,73,12000,12001,10.359000,5807,309
6818,74,12000,12001,4.703000,5808,80
6819,74,12000,12001,3.268000,5809,26
6821,74,12000,12001,2.751000,5810,5
6822,74,12000,12001,2.820000,5811,8
6823,73,12000,12001,5.456000,5813,109
6827,73,12000,12001,5.520000,5815,109
6828,74,12000,12001,3.046000,5816,16
6831,73,12000,12001,6.788000,5818,149
6832,73,12000,12001,9.080000,5819,244
6833,74,12000,12001,11.808000,5820,345
6834,73,12000,12001,10.266000,5821,271
6836,74,12000,12001,2.922000,5822,11
6837,73,12000,12001,8.326000,5823,194
6840,73,12000,12001,4.185000,5824,46
6843,73,12000,12001,7.700000,5826,184
6844,74,12000,12001,3.050000,5827,6
6846,73,12000,12001,4.082000,5828,37
6849,73,12000,12001,5.333000,5829,98
6850,73,12000,12001,4.257000,5830,54
6851,73,12000,12001,4.792000,5831,69
6852,74,12000,12001,5.628000,5832,104
6854,73,12000,12001,3.117000,5833,17
6857,73,12000,12001,11.049000,5836,307
6859,73,12000,12001,2.892000,5837,6
6861,74,12000,12001,4.126000,5839,52
6863,73,12000,12001,2.750000,5840,3
6865,74,12000,12001,2.854000,5841,3
6866,74,12000,12001,6.389000,5843,158
6867,73,12000,12001,5.268000,5844,93
6868,74,12000,12001,2.765000,5845,1
6870,73,12000,12001,2.966000,5846,11
6871,74,12000,12001,3.037000,5847,2
6874,74,12000,12001,3.148000,5848,17
6875,73,12000,12001,3.219000,5849,23
6876,74,12000,12001,3.684000,5850,21
6877,73,12000,12001,16.844000,5854,563
6879,74,12000,12001,2.859000,5855,3
6881,74,12000,12001,2.816000,5856,3
6882,73,12000,12001,3.822000,5857,21
6884,73,12000,12001,2.891000,5858,6
6885,74,12000,12001,4.265000,5859,34
6886,74,12000,12001,2.921000,5860,4
6888,73,12000,12001,4.633000,5862,62
6890,74,12000,12001,2.887000,5863,3
6891,73,12000,12001,2.987000,5864,10
6893,73,12000,12001,5.679000,5866,111
6895,73,12000,12001,3.462000,5867,14
6896,74,12000,12001,2.955000,5868,4
6897,73,12000,12001,5.218000,5869,77
6900,73,12000,12001,2.983000,5870,6
6901,74,12000,12001,2.748000,5871,3
6902,74,12000,12001,2.896000,5872,9
6903,74,12000,12001,2.884000,5873,8
6905,74,12000,12001,2.730000,5874,2
6906,73,12000,12001,3.359000,5875,14
6907,74,12000,12001,2.830000,5876,4
6908,73,12000,12001,3.085000,5877,15
6909,73,12000,12001,2.720000,5878,2
6910,74,12000,12001,2.728000,5879,2
6911,74,12000,12001,3.694000,5880,35
6913,74,12000,12001,2.841000,5881,3
6914,73,12000,12001,3.468000,5882,16
6917,73,12000,12001,2.918000,5883,8
6918,74,12000,12001,2.877000,5884,5
6920,73,12000,12001,3.009000,5886,13
6921,74,12000,12001,2.867000,5887,8
6923,74,12000,12001,30.725000,5893,1099
6925,73,12000,12001,44.445000,5899,1644
6928,73,12000,12001,5.869000,5900,136
6929,74,12000,12001,7.024000,5901,172
6930,74,12000,12001,19.790000,5903,695
6935,73,12000,12001,2.764000,5904,6
6936,73,12000,12001,2.718000,5905,7
6937,73,12000,12001,2.839000,5906,12
6939,74,12000,12001,3.223000,5907,16
6941,74,12000,12001,4.230000,5908,50
6942,74,12000,12001,4.689000,5909,84
6943,74,12000,12001,5.776000,5910,113
6944,73,12000,12001,6.017000,5912,140
6946,74,12000,12001,13.326000,5914,419
6947,73,12000,12001,3.747000,5915,6
6948,73,12000,12001,2.989000,5916,7
6951,74,12000,12001,3.109000,5917,12
6952,73,12000,12001,2.822000,5918,6
6953,74,12000,12001,3.165000,5919,15
6955,73,12000,12001,3.657000,5920,23
6956,74,12000,12001,3.677000,5921,27
6957,73,12000,12001,68.222000,5928,2586
6958,74,12000,12001,12.826000,5929,291
6960,74,12000,12001,2.817000,5930,2
6961,73,12000,12001,2.617000,5931,3
6963,74,12000,12001,2.805000,5932,6
6964,73,12000,12001,3.152000,5933,10
6966,73,12000,12001,3.580000,5934,13
6967,74,12000,12001,2.867000,5935,10
6969,74,12000,12001,2.633000,5936,3
6970,74,12000,12001,2.769000,5937,10
6971,74,12000,12001,2.723000,5938,6
6972,73,12000,12001,3.800000,5939,29
6973,74,12000,12001,2.615000,5940,3
6974,73,12000,12001,3.796000,5941,32
6976,74,12000,12001,2.700000,5942,4
6977,74,12000,12001,2.651000,5943,5
6978,74,12000,12001,2.863000,5944,8
6979,73,12000,12001,36.597000,5949,1258
6983,73,12000,12001,3.192000,5950,13
6986,73,12000,12001,3.817000,5951,33
6987,74,12000,12001,3.462000,5953,27
6988,73,12000,12001,3.264000,5954,22
6989,74,12000,12001,2.749000,5955,8
6992,73,12000,12001,2.599000,5956,5
6993,74,12000,12001,2.774000,5957,8
6994,74,12000,12001,2.702000,5958,9
6996,73,12000,12001,3.946000,5960,43
6997,74,12000,12001,24.736000,5965,865
7000,74,12000,12001,12.323000,5966,370
7003,74,12000,12001,2.998000,5967,7
7006,74,12000,12001,40.478000,5973,1510
7009,73,12000,12001,2.712000,5974,6
7011,74,12000,12001,9.179000,5977,246
7017,73,12000,12001,4.834000,5979,79
7019,74,12000,12001,2.726000,5980,11
7020,74,12000,12001,2.996000,5981,13
7021,73,12000,12001,5.210000,5982,104
7022,74,12000,12001,3.548000,5983,45
7023,73,12000,12001,3.169000,5984,26
7024,74,12000,12001,2.548000,5985,1
7025,74,12000,12001,2.587000,5986,5
7027,73,12000,12001,5.576000,5988,117
7029,73,12000,12001,2.526000,5989,2
7031,74,12000,12001,3.025000,5990,3
7032,73,12000,12001,2.620000,5991,7
7033,74,12000,12001,7.174000,5993,157
7034,74,12000,12001,4.697000,5994,65
7036,74,12000,12001,4.032000,5995,38
7038,73,12000,12001,2.728000,5996,4
7040,74,12000,12001,2.755000,5997,7
7041,74,12000,12001,2.691000,5998,5
7042,74,12000,12001,2.683000,5999,5
7043,73,12000,12001,11.279000,6001,352
7044,73,12000,12001,4.194000,6002,15
7045,73,12000,12001,5.163000,6003,89
7050,73,12000,12001,3.058000,6004,12
7051,74,12000,12001,2.891000,6005,16
7052,74,12000,12001,2.736000,6006,9
7054,73,12000,12001,5.712000,6009,115
7055,74,12000,12001,9.941000,6011,264
7056,74,12000,12001,2.928000,6012,1
7057,74,12000,12001,2.656000,6013,2
7058,74,12000,12001,2.699000,6014,3
7060,73,12000,12001,3.876000,6015,43
7061,74,12000,12001,2.712000,6016,6
7062,74,12000,12001,3.159000,6017,1
7063,74,12000,12001,2.611000,6018,3
7065,73,12000,12001,2.986000,6019,5
7068,73,12000,12001,5.643000,6021,106
7070,74,12000,12001,2.707000,6022,6
7071,74,12000,12001,2.742000,6023,8
7072,74,12000,12001,2.552000,6024,1
7073,73,12000,12001,4.556000,6026,65
7075,74,12000,12001,2.791000,6027,2
7077,73,12000,12001,3.262000,6030,26
7079,73,12000,12001,3.014000,6031,8
7081,74,12000,12001,2.713000,6032,5
7082,74,12000,12001,2.537000,6033,2
7083,74,12000,12001,2.635000,6034,6
7084,74,12000,12001,2.781000,6035,3
7085,74,12000,12001,2.545000,6036,2
7086,73,12000,12001,2.615000,6037,6
7087,73,12000,12001,3.181000,6038,8
7089,74,12000,12001,2.858000,6039,8
7091,73,12000,12001,5.990000,6042,99
7093,73,12000,12001,3.370000,6043,21
7099,73,12000,12001,3.488000,6044,22
7102,74,12000,12001,3.515000,6045,14
7103,73,12000,12001,3.990000,6046,59
7104,74,12000,12001,5.552000,6047,81
7105,74,12000,12001,3.836000,6048,42
7106,73,12000,12001,4.449000,6050,59
7108,73,12000,12001,3.109000,6051,2
7109,74,12000,12001,7.243000,6052,123
7112,73,12000,12001,5.471000,6053,69
7113,74,12000,12001,3.172000,6054,16
7117,74,12000,12001,2.847000,6055,5
7120,74,12000,12001,2.968000,6056,15
7122,74,12000,12001,4.102000,6057,50
7123,73,12000,12001,17.799000,6065,520
7125,73,12000,12001,3.253000,6066,6
7127,73,12000,12001,2.687000,6067,5
7128,74,12000,12001,4.650000,6069,51
7130,74,12000,12001,3.457000,6071,21
7131,73,12000,12001,22.620000,6077,682
7132,74,12000,12001,4.078000,6078,1
7133,73,12000,12001,6.175000,6079,131
7136,74,12000,12001,3.485000,6080,7
7138,73,12000,12001,3.246000,6081,10
7141,74,12000,12001,3.147000,6082,12
7142,74,12000,12001,3.241000,6083,14
7144,74,12000,12001,4.438000,6085,53
7145,74,12000,12001,4.404000,6086,49
7147,74,12000,12001,2.759000,6087,13
7148,74,12000,12001,3.296000,6088,26
7152,73,12000,12001,5.057000,6091,84
7153,73,12000,12001,3.548000,6092,21
7154,74,12000,12001,3.385000,6093,24
7155,73,12000,12001,10.457000,6097,252
7157,74,12000,12001,2.452000,6098,2
7158,74,12000,12001,2.576000,6099,5
7159,73,12000,12001,25.604000,6103,837
7161,73,12000,12001,2.498000,6104,2
7162,74,12000,12001,2.588000,6105,4
7163,74,12000,12001,2.792000,6106,4
7164,73,12000,12001,2.651000,6107,4
7165,74,12000,12001,2.612000,6108,5
7166,74,12000,12001,2.620000,6109,6
7167,74,12000,12001,2.636000,6110,7
7169,74,12000,12001,3.303000,6112,21
7170,74,12000,12001,2.566000,6113,2
7171,74,12000,12001,2.553000,6114,3
7174,74,12000,12001,2.992000,6115,12
7176,73,12000,12001,2.930000,6116,14
7177,74,12000,12001,2.611000,6117,5
7180,74,12000,12001,2.719000,6118,4
7181,73,12000,12001,3.032000,6120,16
7184,74,12000,12001,2.719000,6121,5
7185,74,12000,12001,2.731000,6122,6
7186,73,12000,12001,3.723000,6124,35
7187,74,12000,12001,3.027000,6125,12
7188,74,12000,12001,16.545000,6128,517
7191,74,12000,12001,3.629000,6129,35
7197,73,12000,12001,3.886000,6130,28
7198,74,12000,12001,3.273000,6131,25
7200,74,12000,12001,3.255000,6132,16
7203,74,12000,12001,3.393000,6133,30
7204,74,12000,12001,5.600000,6135,86
7205,73,12000,12001,7.534000,6138,175
7208,74,12000,12001,2.554000,6139,3
7209,73,12000,12001,4.740000,6141,63
7211,74,12000,12001,2.658000,6142,2
7212,73,12000,12001,6.895000,6146,141
7214,73,12000,12001,2.525000,6147,2
7216,74,12000,12001,2.728000,6148,7
7217,74,12000,12001,3.872000,6150,56
7220,73,12000,12001,9.721000,6154,287
7222,74,12000,12001,2.781000,6155,2
7223,73,12000,12001,5.496000,6157,118
7225,73,12000,12001,2.574000,6158,3
7226,74,12000,12001,2.602000,6159,3
7227,73,12000,12001,3.871000,6160,21
7228,74,12000,12001,2.615000,6161,2
7230,74,12000,12001,2.685000,6162,6
7231,73,12000,12001,2.975000,6163,8
7232,73,12000,12001,2.693000,6164,4
7235,74,12000,12001,3.229000,6165,7
7236,74,12000,12001,41.059000,6170,1461
7237,74,12000,12001,12.123000,6171,306
7240,74,12000,12001,2.711000,6172,4
7241,73,12000,12001,4.922000,6173,76
7242,74,12000,12001,2.681000,6174,5
7244,74,12000,12001,2.796000,6175,8
7245,74,12000,12001,29.762000,6177,1009
7250,74,12000,12001,3.589000,6178,13
7252,74,12000,12001,4.307000,6180,32
7253,74,12000,12001,4.449000,6181,44
7255,74,12000,12001,5.354000,6182,55
7256,73,12000,12001,7.425000,6184,131
7258,73,12000,12001,25.511000,6187,784
7259,73,12000,12001,12.590000,6188,273
7261,74,12000,12001,4.211000,6189,7
7263,74,12000,12001,3.620000,6190,8
7266,74,12000,12001,3.373000,6191,17
7267,74,12000,12001,3.191000,6192,6
7269,73,12000,12001,3.848000,6194,38
7270,73,12000,12001,3.299000,6195,13
7272,74,12000,12001,2.718000,6196,2
7273,73,12000,12001,2.871000,6197,3
7274,73,12000,12001,4.212000,6198,30
7275,74,12000,12001,2.853000,6199,4
7277,74,12000,12001,5.366000,6201,74
7278,74,12000,12001,2.920000,6202,3
7279,74,12000,12001,2.716000,6203,2
7280,74,12000,12001,7.479000,6204,153
7281,74,12000,12001,6.850000,6205,155
7282,73,12000,12001,4.570000,6206,58
7283,74,12000,12001,13.626000,6208,406
7285,74,12000,12001,2.804000,6209,2
7286,74,12000,12001,2.719000,6210,3
7288,73,12000,12001,2.905000,6212,5
7289,74,12000,12001,2.724000,6213,3
7291,73,12000,12001,6.787000,6215,149
7293,73,12000,12001,12.096000,6217,354
7294,74,12000,12001,9.405000,6218,216
7295,74,12000,12001,3.122000,6219,3
7296,74,12000,12001,13.483000,6220,371
7300,74,12000,12001,3.170000,6221,6
7301,73,12000,12001,30.961000,6224,1051
7302,74,12000,12001,4.400000,6225,2
7303,74,12000,12001,2.776000,6226,3
7307,73,12000,12001,3.674000,6227,13
7309,73,12000,12001,6.347000,6230,135
7312,73,12000,12001,2.945000,6232,6
7313,74,12000,12001,26.553000,6235,833
7316,74,12000,12001,2.942000,6236,8
7317,74,12000,12001,2.927000,6237,4
7318,74,12000,12001,2.745000,6238,2
7319,73,12000,12001,4.247000,6239,49
7322,74,12000,12001,3.109000,6240,6
7323,74,12000,12001,5.264000,6241,62
7324,73,12000,12001,3.393000,6242,20
7325,74,12000,12001,3.253000,6243,9
7327,73,12000,12001,3.239000,6244,17
7330,73,12000,12001,4.708000,6245,69
7331,74,12000,12001,3.492000,6246,24
7332,74,12000,12001,3.245000,6247,21
7333,73,12000,12001,3.544000,6248,32
7335,73,12000,12001,7.509000,6250,182
7337,73,12000,12001,2.884000,6251,2
7338,74,12000,12001,4.974000,6253,85
7341,73,12000,12001,3.520000,6254,13
7342,73,12000,12001,2.914000,6255,5
7343,74,12000,12001,3.047000,6256,8
7345,73,12000,12001,13.124000,6260,408
7346,74,12000,12001,24.716000,6262,840
7347,73,12000,12001,4.050000,6263,1
7348,73,12000,12001,9.153000,6264,198
7349,74,12000,12001,2.883000,6265,3
7351,73,12000,12001,3.194000,6266,4
7353,74,12000,12001,2.878000,6267,4
7355,74,12000,12001,2.974000,6268,4
7358,73,12000,12001,3.148000,6269,19
7359,73,12000,12001,3.101000,6270,18
7360,73,12000,12001,3.197000,6271,20
7361,74,12000,12001,2.976000,6272,13
7362,73,12000,12001,2.917000,6273,11
7364,73,12000,12001,2.782000,6274,5
7365,73,12000,12001,20.097000,6278,644
7366,74,12000,12001,3.839000,6279,1
7367,74,12000,12001,2.706000,6280,3
7368,74,12000,12001,2.763000,6281,2
7370,74,12000,12001,3.822000,6282,21
7371,73,12000,12001,3.556000,6283,11
7373,73,12000,12001,3.941000,6284,41
7375,74,12000,12001,3.056000,6286,16
7377,73,12000,12001,2.728000,6287,4
7378,74,12000,12001,20.879000,6290,698
7379,73,12000,12001,14.128000,6292,367
7382,74,12000,12001,2.872000,6293,4
7383,73,12000,12001,13.556000,6295,402
7384,74,12000,12001,3.264000,6296,4
7385,74,12000,12001,2.717000,6297,4
7386,73,12000,12001,2.764000,6298,5
7388,73,12000,12001,3.549000,6299,7
7390,73,12000,12001,3.033000,6300,5
7391,74,12000,12001,2.812000,6301,8
7392,74,12000,12001,4.166000,6302,59
7393,73,12000,12001,3.684000,6303,12
7395,73,12000,12001,3.748000,6304,34
7396,74,12000,12001,2.891000,6305,4
7397,73,12000,12001,42.761000,6307,1512
7399,74,12000,12001,3.775000,6308,11
7400,73,12000,12001,3.116000,6309,13
7402,74,12000,12001,2.902000,6310,4
7404,74,12000,12001,2.985000,6311,11
7405,73,12000,12001,6.053000,6313,121
7406,73,12000,12001,2.888000,6314,4
7408,74,12000,12001,3.962000,6315,33
7409,73,12000,12001,3.334000,6316,10
7410,74,12000,12001,2.779000,6317,4
7414,73,12000,12001,2.807000,6318,8
7415,73,12000,12001,3.586000,6319,36
7416,73,12000,12001,4.148000,6320,49
7417,74,12000,12001,2.936000,6321,8
7418,74,12000,12001,3.770000,6322,44
7420,73,12000,12001,4.747000,6324,65
7421,74,12000,12001,3.195000,6325,7
7422,73,12000,12001,4.804000,6326,66
7424,73,12000,12001,2.791000,6327,7
7425,74,12000,12001,2.837000,6328,7
7426,74,12000,12001,2.834000,6329,6
7428,73,12000,12001,2.747000,6330,5
7429,73,12000,12001,3.774000,6332,29
7430,73,12000,12001,6.870000,6333,129
7431,74,12000,12001,2.885000,6334,1
7432,74,12000,12001,2.671000,6335,2
7433,74,12000,12001,2.673000,6336,2
7435,74,12000,12001,2.769000,6337,3
7436,73,12000,12001,2.682000,6338,3
7437,74,12000,12001,2.656000,6339,2
7438,74,12000,12001,2.732000,6340,4
7439,73,12000,12001,4.824000,6341,79
7440,74,12000,12001,2.837000,6342,1
7441,73,12000,12001,3.967000,6343,48
7443,73,12000,12001,5.576000,6345,102
7444,74,12000,12001,2.830000,6346,2
7449,73,12000,12001,2.944000,6347,10
7450,74,12000,12001,3.092000,6348,13
7451,74,12000,12001,2.829000,6349,3
7453,73,12000,12001,16.208000,6353,491
7454,74,12000,12001,3.671000,6354,9
7455,74,12000,12001,29.207000,6357,997
7458,74,12000,12001,2.907000,6358,4
7459,73,12000,12001,2.754000,6359,4
7460,74,12000,12001,2.771000,6360,4
7462,73,12000,12001,2.769000,6361,4
7463,73,12000,12001,4.223000,6362,39
7464,73,12000,12001,3.686000,6363,17
7466,74,12000,12001,3.679000,6364,15
7468,73,12000,12001,3.286000,6365,21
7469,74,12000,12001,4.073000,6366,50
7470,73,12000,12001,4.543000,6367,67
7471,73,12000,12001,3.813000,6368,44
7475,73,12000,12001,6.415000,6371,134
7477,73,12000,12001,2.858000,6372,6
7479,74,12000,12001,2.937000,6374,9
7480,73,12000,12001,4.789000,6375,66
7482,73,12000,12001,3.246000,6376,4
7483,74,12000,12001,9.454000,6379,226
7484,73,12000,12001,3.084000,6380,1
7485,74,12000,12001,2.785000,6381,2
7486,74,12000,12001,20.106000,6382,679
7487,74,12000,12001,4.491000,6383,24
7489,73,12000,12001,4.832000,6384,50
7490,74,12000,12001,5.443000,6385,90
7493,73,12000,12001,2.979000,6386,4
7494,74,12000,12001,3.033000,6387,6
7495,74,12000,12001,3.012000,6388,7
7497,73,12000,12001,3.252000,6390,13
7499,74,12000,12001,2.818000,6391,2
7500,74,12000,12001,3.944000,6392,31
7501,73,12000,12001,5.298000,6393,86
7503,73,12000,12001,6.019000,6395,117
7505,74,12000,12001,3.161000,6396,15
7507,73,12000,12001,2.948000,6397,5
7508,74,12000,12001,2.980000,6398,4
7509,73,12000,12001,2.869000,6399,4
7511,74,12000,12001,3.445000,6400,13
7513,74,12000,12001,3.689000,6402,36
7514,73,12000,12001,2.942000,6403,2
7515,74,12000,12001,2.834000,6404,3
7517,73,12000,12001,8.352000,6407,180
7519,74,12000,12001,2.873000,6408,2
7520,74,12000,12001,3.089000,6409,4
7522,73,12000,12001,5.872000,6411,98
7524,73,12000,12001,3.396000,6412,13
7527,73,12000,12001,5.232000,6414,92
7529,73,12000,12001,2.957000,6415,2
7530,74,12000,12001,3.553000,6416,14
7531,74,12000,12001,2.813000,6417,4
7532,74,12000,12001,3.333000,6418,18
7534,74,12000,12001,3.084000,6419,10
7535,73,12000,12001,4.404000,6420,45
7536,74,12000,12001,4.116000,6421,45
7538,74,12000,12001,9.809000,6423,226
7539,73,12000,12001,3.204000,6424,1
7540,73,12000,12001,2.822000,6425,3
7541,73,12000,12001,8.400000,6427,200
7542,74,12000,12001,2.928000,6428,1
7545,74,12000,12001,2.900000,6429,6
7546,73,12000,12001,2.845000,6430,5
7548,74,12000,12001,2.971000,6431,5
7550,74,12000,12001,2.898000,6432,7
7551,73,12000,12001,2.847000,6433,6
7552,74,12000,12001,2.921000,6434,4
7553,74,12000,12001,2.949000,6435,5
7554,73,12000,12001,3.445000,6436,19
7555,74,12000,12001,2.821000,6437,2
7556,73,12000,12001,2.917000,6438,3
7558,74,12000,12001,2.868000,6439,4
7559,73,12000,12001,3.666000,6440,8
7560,74,12000,12001,3.148000,6442,13
7561,74,12000,12001,2.968000,6443,3
7562,73,12000,12001,2.834000,6444,4
7564,74,12000,12001,9.061000,6447,246
7566,74,12000,12001,2.868000,6448,2
7567,74,12000,12001,28.378000,6451,946
7569,73,12000,12001,5.313000,6452,64
7570,74,12000,12001,2.951000,6453,4
7571,74,12000,12001,9.205000,6454,214
7573,73,12000,12001,3.001000,6455,11
7574,74,12000,12001,2.849000,6456,3
7575,74,12000,12001,3.136000,6457,13
7577,73,12000,12001,3.256000,6458,14
7578,73,12000,12001,2.926000,6459,8
7580,74,12000,12001,3.457000,6460,23
7581,74,12000,12001,3.019000,6461,7
7583,74,12000,12001,2.840000,6462,4
7584,73,12000,12001,3.777000,6463,24
7585,74,12000,12001,3.550000,6464,25
7587,74,12000,12001,5.228000,6465,69
7588,73,12000,12001,3.276000,6466,19
7589,73,12000,12001,4.507000,6467,68
7591,74,12000,12001,2.915000,6468,9
7592,74,12000,12001,3.006000,6469,12
