time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
8052,73,100000,100001,40.126000,6149,44
8056,73,100000,100001,37.261000,6150,34
8061,73,100000,100001,39.418000,6151,13
8063,74,100000,100001,43.334000,6152,83
8064,73,100000,100001,52.025000,6155,445
8066,73,100000,100001,45.959000,6159,343
8067,73,100000,100001,48.638000,6160,238
8072,73,100000,100001,37.086000,6161,16
8073,73,100000,100001,69.615000,6167,1027
8075,74,100000,100001,37.631000,6168,2
8076,73,100000,100001,37.251000,6169,3
8078,73,100000,100001,40.171000,6170,30
8080,74,100000,100001,38.593000,6171,7
8081,73,100000,100001,38.534000,6172,5
8083,74,100000,100001,37.336000,6173,8
8084,73,100000,100001,41.992000,6174,84
8085,74,100000,100001,42.571000,6175,14
8087,73,100000,100001,36.210000,6176,6
8090,73,100000,100001,38.818000,6177,24
8091,74,100000,100001,36.750000,6178,12
8092,73,100000,100001,35.663000,6179,10
8093,73,100000,100001,46.550000,6180,185
8094,73,100000,100001,65.602000,6182,682
8095,74,100000,100001,39.337000,6183,1
8096,74,100000,100001,37.761000,6184,35
8099,74,100000,100001,140.829000,6188,2481
8100,74,100000,100001,106.256000,6190,1249
8102,73,100000,100001,35.865000,6191,2
8103,74,100000,100001,35.636000,6192,4
8106,73,100000,100001,36.866000,6193,6
8107,74,100000,100001,36.446000,6194,8
8108,74,100000,100001,37.381000,6195,8
8109,74,100000,100001,36.218000,6196,6
8111,73,100000,100001,77.723000,6199,1046
8113,74,100000,100001,36.967000,6200,7
8114,74,100000,100001,36.294000,6201,2
8115,73,100000,100001,58.139000,6203,301
8119,73,100000,100001,64.993000,6206,547
8120,74,100000,100001,68.513000,6207,504
8123,73,100000,100001,37.327000,6208,6
8125,73,100000,100001,41.602000,6209,43
8128,74,100000,100001,44.250000,6210,69
8130,74,100000,100001,40.420000,6211,62
8131,73,100000,100001,45.670000,6212,182
8132,74,100000,100001,39.313000,6213,38
8133,74,100000,100001,40.643000,6214,113
8137,73,100000,100001,39.935000,6215,45
8138,74,100000,100001,39.502000,6217,108
8139,73,100000,100001,111.460000,6220,1617
8141,74,100000,100001,37.385000,6221,3
8144,74,100000,100001,39.461000,6222,12
8146,73,100000,100001,42.613000,6223,78
8147,74,100000,100001,39.178000,6224,70
8148,73,100000,100001,53.575000,6225,313
8150,73,100000,100001,37.261000,6226,23
8151,74,100000,100001,37.850000,6227,60
8153,74,100000,100001,38.100000,6229,49
8155,73,100000,100001,41.586000,6230,84
8156,74,100000,100001,39.874000,6231,81
8159,74,100000,100001,43.896000,6233,93
8160,74,100000,100001,42.700000,6234,95
8163,73,100000,100001,37.624000,6235,36
8165,73,100000,100001,63.834000,6238,713
8166,74,100000,100001,39.128000,6239,1
8168,73,100000,100001,50.548000,6240,298
8170,74,100000,100001,39.685000,6242,58
8172,74,100000,100001,37.162000,6243,2
8173,73,100000,100001,39.858000,6244,17
8177,74,100000,100001,36.093000,6245,5
8178,73,100000,100001,35.895000,6246,6
8180,74,100000,100001,36.789000,6247,8
8181,73,100000,100001,36.720000,6248,13
8182,74,100000,100001,36.737000,6249,10
8184,74,100000,100001,42.301000,6253,178
8186,73,100000,100001,37.783000,6254,15
8187,73,100000,100001,38.605000,6255,35
8188,74,100000,100001,37.065000,6256,2
8189,73,100000,100001,42.478000,6257,85
8190,73,100000,100001,45.821000,6258,181
8191,74,100000,100001,40.959000,6259,1
8192,73,100000,100001,124.193000,6261,1877
8193,74,100000,100001,39.741000,6262,1
8196,73,100000,100001,40.613000,6263,5
8197,74,100000,100001,38.907000,6264,6
8199,73,100000,100001,43.885000,6266,38
8201,73,100000,100001,43.021000,6267,24
8202,73,100000,100001,38.109000,6268,7
8203,74,100000,100001,38.232000,6269,6
8204,73,100000,100001,41.709000,6270,53
8212,73,100000,100001,47.137000,6271,77
8213,74,100000,100001,39.481000,6272,13
8215,73,100000,100001,38.352000,6273,14
8216,74,100000,100001,38.551000,6274,13
8218,74,100000,100001,38.239000,6275,11
8220,74,100000,100001,38.090000,6276,21
8221,74,100000,100001,37.484000,6277,4
8222,74,100000,100001,37.063000,6278,18
8224,73,100000,100001,42.407000,6281,93
8225,74,100000,100001,39.311000,6282,33
8227,74,100000,100001,39.546000,6284,51
8229,74,100000,100001,133.963000,6287,2129
8235,73,100000,100001,41.999000,6288,40
8236,73,100000,100001,58.529000,6289,374
8237,74,100000,100001,48.221000,6290,180
8238,73,100000,100001,40.761000,6292,59
8240,73,100000,100001,36.624000,6293,26
8243,73,100000,100001,40.208000,6295,173
8245,73,100000,100001,38.406000,6296,52
8247,74,100000,100001,44.941000,6297,66
8248,73,100000,100001,50.475000,6298,197
8250,74,100000,100001,53.466000,6299,228
8252,74,100000,100001,40.782000,6300,43
8253,73,100000,100001,65.081000,6302,499
8255,73,100000,100001,39.946000,6303,67
8256,73,100000,100001,38.564000,6304,43
8257,73,100000,100001,38.006000,6305,43
8259,73,100000,100001,56.461000,6307,437
8261,73,100000,100001,38.335000,6308,13
8265,73,100000,100001,50.917000,6310,324
8267,73,100000,100001,36.655000,6311,11
8268,73,100000,100001,53.858000,6313,355
8270,73,100000,100001,38.796000,6314,23
8273,73,100000,100001,38.783000,6315,19
8274,73,100000,100001,39.202000,6316,15
8276,73,100000,100001,72.352000,6318,433
8277,74,100000,100001,56.983000,6319,625
8278,73,100000,100001,289.869000,6322,4428
8281,73,100000,100001,37.402000,6323,9
8283,73,100000,100001,39.001000,6324,8
8286,73,100000,100001,40.827000,6325,45
8287,73,100000,100001,40.697000,6326,36
8288,73,100000,100001,37.281000,6327,14
8289,73,100000,100001,98.242000,6330,1016
8290,73,100000,100001,39.171000,6331,26
8293,74,100000,100001,60.514000,6333,372
8296,74,100000,100001,38.028000,6334,9
8297,73,100000,100001,42.057000,6335,64
8299,74,100000,100001,40.203000,6336,26
8303,73,100000,100001,48.449000,6337,110
8305,73,100000,100001,45.936000,6338,72
8306,74,100000,100001,39.832000,6339,66
8308,73,100000,100001,49.441000,6340,193
8309,74,100000,100001,49.630000,6342,179
8310,73,100000,100001,42.182000,6343,112
8313,73,100000,100001,43.200000,6345,92
8315,74,100000,100001,77.215000,6347,660
8318,73,100000,100001,43.798000,6348,67
8319,73,100000,100001,38.667000,6349,6
8322,73,100000,100001,37.912000,6350,10
8323,73,100000,100001,39.500000,6351,15
8324,74,100000,100001,38.560000,6352,25
8325,73,100000,100001,41.635000,6353,113
8326,74,100000,100001,37.657000,6354,8
8327,74,100000,100001,39.494000,6355,51
8330,73,100000,100001,38.000000,6356,3
8331,74,100000,100001,43.894000,6358,258
8333,73,100000,100001,45.214000,6359,252
8334,74,100000,100001,46.815000,6360,180
8336,74,100000,100001,41.764000,6361,116
8337,73,100000,100001,54.746000,6362,382
8338,73,100000,100001,40.843000,6363,14
8339,73,100000,100001,47.258000,6364,210
8342,73,100000,100001,185.733000,6369,3856
8346,73,100000,100001,46.117000,6371,96
8348,74,100000,100001,50.752000,6372,237
8349,73,100000,100001,40.073000,6373,6
8350,73,100000,100001,50.848000,6374,202
8351,74,100000,100001,40.631000,6375,2
8353,74,100000,100001,360.763000,6380,6106
8355,74,100000,100001,40.249000,6381,2
8357,73,100000,100001,37.673000,6382,6
8358,73,100000,100001,38.836000,6383,8
8359,73,100000,100001,43.911000,6384,234
8361,74,100000,100001,37.760000,6385,2
8363,73,100000,100001,40.919000,6386,8
8365,73,100000,100001,43.927000,6387,40
8366,74,100000,100001,39.780000,6388,57
8368,74,100000,100001,40.158000,6389,19
8369,73,100000,100001,42.531000,6390,54
8372,73,100000,100001,37.914000,6391,13
8373,73,100000,100001,38.619000,6392,34
8374,74,100000,100001,47.934000,6394,148
8377,73,100000,100001,42.361000,6395,52
8378,74,100000,100001,42.763000,6396,58
8379,74,100000,100001,39.893000,6397,14
8380,73,100000,100001,49.973000,6398,264
8382,74,100000,100001,46.263000,6399,244
8388,73,100000,100001,81.752000,6403,688
8392,74,100000,100001,44.537000,6404,94
8393,73,100000,100001,53.377000,6406,276
8394,74,100000,100001,52.096000,6407,332
8396,74,100000,100001,588.488000,6412,9327
8399,74,100000,100001,37.690000,6413,4
8400,74,100000,100001,39.384000,6414,71
8403,74,100000,100001,37.962000,6415,20
8404,73,100000,100001,37.716000,6416,5
8406,74,100000,100001,36.890000,6417,11
8409,73,100000,100001,39.680000,6419,48
8410,74,100000,100001,39.372000,6420,15
8411,73,100000,100001,54.676000,6421,442
8413,73,100000,100001,42.566000,6423,110
8416,74,100000,100001,36.791000,6424,4
8418,74,100000,100001,36.371000,6425,11
8420,74,100000,100001,35.910000,6426,6
8421,73,100000,100001,40.248000,6428,76
8424,74,100000,100001,39.967000,6430,57
8426,73,100000,100001,203.050000,6435,4369
8428,73,100000,100001,44.006000,6437,75
8429,73,100000,100001,48.071000,6438,165
8433,73,100000,100001,50.418000,6439,141
8435,73,100000,100001,40.930000,6440,16
8436,74,100000,100001,38.380000,6441,16
8437,74,100000,100001,38.029000,6442,18
8440,74,100000,100001,39.725000,6443,12
8441,74,100000,100001,46.363000,6445,118
8444,73,100000,100001,42.928000,6446,20
8445,74,100000,100001,41.413000,6447,32
8448,73,100000,100001,38.085000,6448,8
8449,73,100000,100001,43.226000,6449,64
8450,74,100000,100001,46.551000,6451,168
8451,73,100000,100001,61.259000,6452,404
8452,74,100000,100001,57.851000,6453,219
8454,73,100000,100001,54.530000,6455,215
8462,73,100000,100001,41.011000,6456,8
8464,74,100000,100001,46.534000,6457,43
8467,73,100000,100001,42.833000,6459,30
8470,74,100000,100001,48.564000,6462,108
8474,73,100000,100001,51.151000,6464,88
8475,74,100000,100001,39.434000,6465,6
8478,73,100000,100001,38.625000,6466,7
8479,74,100000,100001,77.350000,6472,531
8484,73,100000,100001,41.795000,6473,19
8485,74,100000,100001,38.231000,6474,17
8486,73,100000,100001,39.607000,6475,22
8487,74,100000,100001,37.533000,6476,10
8488,73,100000,100001,63.120000,6479,267
8491,73,100000,100001,39.790000,6480,12
8492,74,100000,100001,37.417000,6481,7
8493,74,100000,100001,35.932000,6482,9
8494,74,100000,100001,45.010000,6484,169
8496,74,100000,100001,80.439000,6488,719
8497,73,100000,100001,41.752000,6489,1
8499,74,100000,100001,36.500000,6490,4
8501,74,100000,100001,44.808000,6491,192
8503,73,100000,100001,37.944000,6492,27
8504,74,100000,100001,48.599000,6493,158
8506,74,100000,100001,41.298000,6494,17
8507,73,100000,100001,152.706000,6498,2439
8509,73,100000,100001,36.693000,6499,2
8510,73,100000,100001,36.007000,6500,4
8512,74,100000,100001,36.631000,6501,6
8513,74,100000,100001,40.878000,6502,6
8514,74,100000,100001,36.867000,6503,12
8516,74,100000,100001,38.022000,6504,8
8520,74,100000,100001,39.652000,6505,19
8521,74,100000,100001,38.966000,6506,28
8524,73,100000,100001,41.040000,6507,45
8527,74,100000,100001,274.496000,6518,4300
8529,74,100000,100001,366.820000,6521,5948
8532,73,100000,100001,36.789000,6522,4
8533,74,100000,100001,36.325000,6523,4
8534,74,100000,100001,37.621000,6524,6
8536,74,100000,100001,37.501000,6525,6
8539,73,100000,100001,42.066000,6526,16
8541,73,100000,100001,42.151000,6527,21
8543,73,100000,100001,54.558000,6530,162
8544,74,100000,100001,42.961000,6531,32
8545,73,100000,100001,44.093000,6532,50
8548,74,100000,100001,35.927000,6533,3
8550,73,100000,100001,38.598000,6536,69
8552,73,100000,100001,66.611000,6538,310
8556,73,100000,100001,36.060000,6539,10
8558,74,100000,100001,475.948000,6546,7052
8560,74,100000,100001,39.782000,6547,2
8563,73,100000,100001,38.757000,6548,6
8564,74,100000,100001,38.555000,6549,14
8565,74,100000,100001,38.794000,6550,8
8566,73,100000,100001,41.494000,6551,13
8568,73,100000,100001,38.517000,6553,23
8569,73,100000,100001,37.131000,6554,7
8570,73,100000,100001,36.299000,6555,2
8571,74,100000,100001,36.183000,6556,9
8573,73,100000,100001,37.878000,6557,33
8574,74,100000,100001,37.598000,6558,2
8575,73,100000,100001,37.523000,6559,4
8577,74,100000,100001,38.997000,6560,5
8578,74,100000,100001,39.630000,6561,6
8580,73,100000,100001,47.963000,6563,38
8582,73,100000,100001,38.533000,6564,2
8583,74,100000,100001,46.274000,6566,150
8584,74,100000,100001,39.849000,6567,1
8585,73,100000,100001,47.544000,6568,126
8586,74,100000,100001,41.370000,6569,2
8589,73,100000,100001,42.094000,6570,9
8591,73,100000,100001,41.859000,6571,11
8592,74,100000,100001,40.704000,6572,2
8596,73,100000,100001,48.372000,6576,118
8597,73,100000,100001,41.715000,6577,7
8599,73,100000,100001,45.271000,6578,29
8600,74,100000,100001,46.499000,6579,25
8601,73,100000,100001,51.334000,6580,85
8603,73,100000,100001,42.345000,6581,3
8605,73,100000,100001,41.917000,6582,10
8606,74,100000,100001,46.525000,6583,20
8607,74,100000,100001,40.671000,6584,34
8609,74,100000,100001,39.300000,6585,6
8610,74,100000,100001,42.858000,6586,34
8612,73,100000,100001,39.358000,6587,5
8613,73,100000,100001,45.675000,6588,15
8616,73,100000,100001,69.705000,6593,377
8618,73,100000,100001,36.674000,6594,2
8619,74,100000,100001,39.391000,6595,4
8620,74,100000,100001,40.635000,6596,3
8622,73,100000,100001,43.619000,6597,8
8624,74,100000,100001,39.497000,6598,10
8626,73,100000,100001,50.140000,6601,212
8627,74,100000,100001,61.092000,6602,367
8629,73,100000,100001,42.070000,6603,4
8630,73,100000,100001,62.602000,6605,400
8632,74,100000,100001,68.326000,6607,465
8635,74,100000,100001,38.822000,6608,4
8636,73,100000,100001,42.259000,6609,10
8638,74,100000,100001,38.723000,6610,3
8639,73,100000,100001,38.946000,6611,14
8641,73,100000,100001,38.810000,6612,17
8642,74,100000,100001,37.165000,6613,6
8643,73,100000,100001,51.355000,6615,197
8644,74,100000,100001,41.922000,6616,11
8646,73,100000,100001,39.552000,6617,3
8648,73,100000,100001,38.902000,6618,3
8649,73,100000,100001,40.916000,6620,21
8652,73,100000,100001,41.521000,6622,27
8653,73,100000,100001,39.393000,6623,4
8654,73,100000,100001,45.408000,6624,47
8656,74,100000,100001,40.056000,6625,6
8659,73,100000,100001,37.514000,6626,8
8660,73,100000,100001,41.937000,6627,21
8661,74,100000,100001,37.281000,6628,18
8663,74,100000,100001,38.487000,6630,25
8665,74,100000,100001,39.745000,6631,14
8668,74,100000,100001,39.934000,6632,94
8670,74,100000,100001,83.731000,6634,918
8673,73,100000,100001,56.353000,6635,285
8675,74,100000,100001,36.653000,6637,4
8677,74,100000,100001,37.503000,6638,15
8678,73,100000,100001,40.602000,6639,43
8679,74,100000,100001,36.907000,6640,6
8680,73,100000,100001,60.344000,6641,433
8681,73,100000,100001,60.349000,6642,418
8682,74,100000,100001,41.741000,6643,94
8683,74,100000,100001,49.183000,6644,198
8686,73,100000,100001,37.170000,6645,2
8687,73,100000,100001,81.608000,6648,1062
8692,73,100000,100001,60.197000,6652,451
8695,74,100000,100001,39.003000,6653,4
8696,74,100000,100001,38.904000,6654,7
8698,73,100000,100001,36.670000,6655,7
8699,74,100000,100001,38.787000,6656,5
8700,74,100000,100001,40.579000,6659,71
8702,73,100000,100001,653.439000,6665,10142
8704,73,100000,100001,68.088000,6666,228
8707,74,100000,100001,44.874000,6667,17
8708,74,100000,100001,144.229000,6669,1730
8710,74,100000,100001,40.435000,6670,8
8711,74,100000,100001,42.638000,6671,8
8712,73,100000,100001,40.631000,6672,8
8713,73,100000,100001,38.671000,6673,5
8714,74,100000,100001,39.568000,6674,22
8716,73,100000,100001,40.757000,6675,28
8717,74,100000,100001,42.901000,6676,28
8718,73,100000,100001,37.962000,6677,2
8720,73,100000,100001,146.806000,6679,2642
8721,74,100000,100001,40.740000,6680,3
8723,74,100000,100001,38.551000,6681,4
8724,74,100000,100001,36.928000,6682,6
8725,74,100000,100001,37.960000,6683,6
8726,73,100000,100001,37.116000,6684,3
8727,74,100000,100001,36.391000,6685,5
8728,73,100000,100001,62.385000,6686,370
8729,74,100000,100001,39.932000,6687,1
8730,74,100000,100001,36.614000,6688,4
8733,74,100000,100001,37.843000,6689,8
8734,73,100000,100001,44.517000,6691,101
8736,73,100000,100001,39.789000,6692,6
8737,73,100000,100001,53.681000,6693,179
8738,74,100000,100001,57.621000,6694,289
8739,74,100000,100001,39.456000,6695,2
8742,73,100000,100001,42.108000,6696,37
8743,74,100000,100001,37.628000,6697,6
8744,73,100000,100001,36.899000,6698,7
8746,74,100000,100001,37.016000,6699,4
8748,73,100000,100001,42.332000,6700,19
8749,74,100000,100001,39.883000,6701,29
8750,73,100000,100001,38.352000,6702,6
8751,73,100000,100001,48.718000,6703,240
8752,74,100000,100001,41.832000,6704,4
8754,74,100000,100001,36.251000,6705,3
8755,74,100000,100001,37.199000,6706,4
8756,73,100000,100001,41.022000,6707,37
8757,74,100000,100001,37.843000,6708,5
8758,73,100000,100001,54.132000,6709,318
8759,73,100000,100001,39.104000,6710,1
8760,74,100000,100001,36.173000,6711,2
8761,73,100000,100001,36.479000,6712,3
8762,74,100000,100001,79.019000,6714,710
8763,74,100000,100001,91.890000,6715,847
8764,74,100000,100001,42.023000,6716,1
8767,74,100000,100001,41.360000,6717,4
8769,74,100000,100001,45.082000,6719,140
8772,74,100000,100001,44.988000,6720,38
8773,73,100000,100001,41.742000,6721,5
8774,74,100000,100001,40.463000,6722,6
8775,73,100000,100001,74.955000,6724,438
8778,74,100000,100001,37.822000,6725,4
8780,73,100000,100001,37.438000,6726,10
8781,74,100000,100001,37.120000,6727,8
8783,73,100000,100001,43.800000,6728,20
8784,74,100000,100001,39.057000,6730,25
8787,73,100000,100001,41.368000,6732,10
8788,74,100000,100001,39.502000,6733,5
8789,73,100000,100001,45.006000,6734,62
8790,74,100000,100001,39.020000,6735,1
8792,73,100000,100001,41.588000,6737,23
8793,74,100000,100001,77.375000,6739,699
8794,73,100000,100001,40.293000,6740,1
8795,74,100000,100001,38.198000,6741,2
8798,73,100000,100001,41.167000,6742,5
8799,74,100000,100001,38.224000,6743,7
8801,74,100000,100001,37.043000,6744,8
8802,73,100000,100001,45.270000,6745,18
8804,73,100000,100001,60.767000,6747,483
8806,74,100000,100001,41.700000,6748,18
8808,74,100000,100001,39.584000,6749,4
8809,74,100000,100001,42.272000,6750,20
8810,73,100000,100001,47.866000,6751,41
8812,73,100000,100001,44.215000,6752,103
8813,74,100000,100001,46.471000,6753,140
8815,73,100000,100001,37.263000,6754,4
8816,74,100000,100001,237.963000,6758,3294
8818,73,100000,100001,37.491000,6759,2
8820,74,100000,100001,46.943000,6760,132
8821,74,100000,100001,40.116000,6761,5
8823,73,100000,100001,96.081000,6763,867
8824,74,100000,100001,42.155000,6764,72
8827,73,100000,100001,38.830000,6766,13
8828,74,100000,100001,38.067000,6767,5
8829,73,100000,100001,43.081000,6768,92
8831,74,100000,100001,41.666000,6769,3
8833,74,100000,100001,42.148000,6770,4
8834,73,100000,100001,44.473000,6771,10
8835,73,100000,100001,44.513000,6772,8
8836,74,100000,100001,55.519000,6773,142
8837,73,100000,100001,42.554000,6774,1
8838,74,100000,100001,48.989000,6776,86
8839,74,100000,100001,41.083000,6777,13
8842,73,100000,100001,44.690000,6779,72
8846,73,100000,100001,48.614000,6780,152
8851,73,100000,100001,43.063000,6781,78
