time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
27810,6,30,199971,0.032000,2781,12
27820,26,34,199967,0.100000,2782,15
27830,33,30,199971,0.080000,2783,20
27840,2,29,199972,0.008000,2784,19
27850,7,25,199976,0.032000,2785,17
27860,3,27,199974,0.030000,2786,15
27870,13,34,199967,0.033000,2787,13
27880,6,34,199967,0.056000,2788,18
27890,7,34,199967,0.037000,2789,17
27900,5,34,199967,0.079000,2790,21
27910,22,29,199972,0.082000,2791,20
27920,20,22,199979,0.034000,2792,17
27930,9,26,199975,0.054000,2793,13
27940,13,20,199981,0.032000,2794,17
27950,8,20,199981,0.032000,2795,14
27960,9,22,199979,0.054000,2796,11
27970,10,29,199972,0.055000,2797,14
27980,17,31,199970,0.055000,2798,13
27990,2,31,199970,0.029000,2799,14
28000,7,30,199971,0.029000,2800,14
28010,15,30,199971,0.053000,2801,12
28020,4,27,199974,0.029000,2802,13
28030,17,26,199975,0.033000,2803,12
28040,8,27,199974,0.051000,2804,11
28050,4,27,199974,0.029000,2805,13
28060,2,26,199975,0.029000,2806,13
28070,16,26,199975,0.073000,2807,12
28080,4,28,199973,0.029000,2808,12
28090,5,23,199978,0.030000,2809,17
28100,5,30,199971,0.032000,2810,11
28110,6,26,199975,0.047000,2811,18
28120,7,26,199975,0.034000,2812,14
28130,22,25,199976,0.034000,2813,14
28140,5,21,199980,0.031000,2814,15
28150,33,23,199978,0.053000,2815,11
28160,20,20,199981,0.031000,2816,15
28170,7,18,199983,0.050000,2817,13
28180,2,22,199979,0.048000,2818,10
28190,4,19,199982,0.029000,2819,13
28200,22,22,199979,0.053000,2820,12
28210,20,19,199982,0.031000,2821,14
28220,10,19,199982,0.028000,2822,11
28230,8,19,199982,0.029000,2823,10
28240,13,19,199982,0.052000,2824,12
28250,9,22,199979,0.052000,2825,11
28260,21,20,199981,0.031000,2826,13
28270,3,18,199983,0.028000,2827,13
28280,5,19,199982,0.029000,2828,12
28290,7,20,199981,0.049000,2829,12
28300,8,21,199980,0.049000,2830,12
28310,6,24,199977,0.030000,2831,12
28320,12,21,199980,0.033000,2832,16
28330,2,18,199983,0.027000,2833,15
28340,2,18,199983,0.028000,2834,10
28350,3,22,199979,0.029000,2835,11
28360,4,23,199978,0.030000,2836,13
28370,1,20,199981,0.027000,2837,14
28380,14,22,199979,0.050000,2838,11
28390,6,20,199981,0.029000,2839,14
28400,7,16,199985,0.030000,2840,14
28410,4,20,199981,0.027000,2841,10
28420,7,22,199979,0.030000,2842,13
28430,4,18,199983,0.051000,2843,15
28440,1,14,199987,0.027000,2844,14
28450,3,15,199986,0.027000,2845,10
28460,18,17,199984,0.072000,2846,11
28470,10,14,199987,0.029000,2847,12
28480,6,20,199981,0.073000,2848,10
28490,22,19,199982,0.052000,2849,12
28500,4,20,199981,0.029000,2850,12
28510,39,21,199980,0.053000,2851,12
28520,20,25,199976,0.053000,2852,13
28530,6,20,199981,0.032000,2853,18
28540,1,18,199983,0.006000,2854,13
28550,21,24,199977,0.114000,2855,11
28560,4,21,199980,0.066000,2856,17
28570,2,17,199984,0.030000,2857,15
28580,7,15,199986,0.028000,2858,10
28590,2,17,199984,0.028000,2859,10
28600,7,17,199984,0.052000,2860,13
28610,10,20,199981,0.050000,2861,12
28620,2,16,199985,0.029000,2862,15
28630,11,14,199987,0.029000,2863,11
28640,3,22,199979,0.030000,2864,10
28650,2,18,199983,0.029000,2865,15
28660,1,15,199986,0.026000,2866,13
28670,25,16,199985,0.051000,2867,10
28680,6,14,199987,0.030000,2868,12
28690,27,13,199988,0.029000,2869,10
28700,9,13,199988,0.027000,2870,9
28710,5,17,199984,0.069000,2871,10
28720,4,17,199984,0.030000,2872,13
28730,5,19,199982,0.029000,2873,10
28740,4,18,199983,0.050000,2874,12
28750,12,16,199985,0.050000,2875,13
28760,2,19,199982,0.005000,2876,11
28770,7,20,199981,0.030000,2877,11
28780,5,22,199979,0.029000,2878,10
28790,6,24,199977,0.029000,2879,13
28800,8,21,199980,0.032000,2880,15
28810,3,23,199978,0.030000,2881,14
28820,1,20,199981,0.028000,2882,15
28830,8,19,199982,0.051000,2883,12
28840,16,24,199977,0.033000,2884,10
28850,5,22,199979,0.031000,2885,14
28860,3,22,199979,0.052000,2886,14
28870,5,21,199980,0.041000,2887,12
28880,12,20,199981,0.029000,2888,11
28890,9,20,199981,0.050000,2889,11
28900,2,19,199982,0.028000,2890,13
28910,4,18,199983,0.029000,2891,12
28920,10,17,199984,0.050000,2892,12
28930,8,16,199985,0.029000,2893,11
28940,14,17,199984,0.050000,2894,9
28950,5,15,199986,0.028000,2895,12
28960,7,16,199985,0.050000,2896,10
28970,2,16,199985,0.004000,2897,10
28980,14,20,199981,0.049000,2898,10
28990,5,18,199983,0.027000,2899,11
29000,5,16,199985,0.029000,2900,13
29010,8,16,199985,0.026000,2901,9
29020,12,19,199982,0.072000,2902,11
29030,9,21,199980,0.062000,2903,10
29040,6,18,199983,0.030000,2904,13
29050,1,18,199983,0.004000,2905,10
29060,3,17,199984,0.029000,2906,12
29070,11,20,199981,0.051000,2907,11
29080,2,17,199984,0.027000,2908,14
29090,12,17,199984,0.049000,2909,10
29100,9,16,199985,0.029000,2910,12
29110,2,17,199984,0.046000,2911,10
29120,6,16,199985,0.030000,2912,13
29130,11,19,199982,0.074000,2913,12
29140,9,18,199983,0.027000,2914,13
29150,3,17,199984,0.005000,2915,11
29160,9,16,199985,0.049000,2916,11
29170,5,18,199983,0.049000,2917,11
29180,26,21,199980,0.051000,2918,10
29190,6,23,199978,0.029000,2919,10
29200,16,25,199976,0.032000,2920,12
29210,15,21,199980,0.033000,2921,15
29220,9,17,199984,0.031000,2922,14
29230,2,16,199985,0.028000,2923,10
29240,8,23,199978,0.049000,2924,9
29250,4,24,199977,0.051000,2925,12
29260,10,25,199976,0.031000,2926,14
29270,6,23,199978,0.031000,2927,16
29280,4,24,199977,0.028000,2928,12
29290,4,21,199980,0.028000,2929,15
29300,5,18,199983,0.030000,2930,13
29310,5,20,199981,0.029000,2931,10
29320,7,19,199982,0.031000,2932,12
29330,7,18,199983,0.029000,2933,11
29340,18,18,199983,0.050000,2934,11
29350,13,18,199983,0.030000,2935,11
29360,9,18,199983,0.070000,2936,12
29370,7,17,199984,0.029000,2937,11
29380,3,15,199986,0.027000,2938,11
29390,12,15,199986,0.028000,2939,10
29400,3,18,199983,0.028000,2940,10
29410,3,16,199985,0.027000,2941,12
29420,8,15,199986,0.029000,2942,12
29430,1,14,199987,0.025000,2943,11
29440,8,14,199987,0.026000,2944,10
29450,6,16,199985,0.050000,2945,10
29460,5,16,199985,0.029000,2946,11
29470,12,19,199982,0.051000,2947,12
29480,2,18,199983,0.027000,2948,13
29490,14,19,199982,0.030000,2949,11
29500,5,15,199986,0.030000,2950,14
29510,11,17,199984,0.029000,2951,10
29520,3,16,199985,0.028000,2952,11
29530,5,18,199983,0.029000,2953,11
29540,4,17,199984,0.027000,2954,11
29550,4,18,199983,0.027000,2955,11
29560,6,16,199985,0.029000,2956,12
29570,20,19,199982,0.052000,2957,11
29580,3,20,199981,0.030000,2958,13
29590,4,19,199982,0.031000,2959,14
29600,10,20,199981,0.074000,2960,12
29610,5,26,199975,0.053000,2961,13
29620,22,24,199977,0.055000,2962,17
29630,6,27,199974,0.065000,2963,12
29640,9,21,199980,0.052000,2964,18
29650,19,22,199979,0.030000,2965,13
29660,4,19,199982,0.051000,2966,14
29670,7,18,199983,0.029000,2967,13
29680,3,15,199986,0.029000,2968,13
29690,11,15,199986,0.050000,2969,11
29700,5,15,199986,0.028000,2970,11
29710,5,15,199986,0.028000,2971,11
29720,21,21,199980,0.074000,2972,9
29730,9,17,199984,0.032000,2973,16
29740,12,16,199985,0.030000,2974,12
29750,9,14,199987,0.029000,2975,12
29760,3,18,199983,0.048000,2976,10
29770,6,26,199975,0.053000,2977,12
29780,7,27,199974,0.052000,2978,16
29790,27,24,199977,0.077000,2979,17
29800,17,21,199980,0.030000,2980,14
29810,8,22,199979,0.074000,2981,12
29820,12,20,199981,0.029000,2982,12
29830,4,20,199981,0.029000,2983,12
29840,11,18,199983,0.030000,2984,13
29850,8,21,199980,0.029000,2985,10
29860,9,17,199984,0.029000,2986,14
29870,3,17,199984,0.028000,2987,12
29880,5,15,199986,0.028000,2988,11
29890,16,21,199980,0.030000,2989,10
29900,20,19,199982,0.052000,2990,16
29910,6,19,199982,0.028000,2991,12
29920,2,17,199984,0.029000,2992,13
29930,10,16,199985,0.030000,2993,12
29940,5,14,199987,0.041000,2994,12
29950,5,14,199987,0.026000,2995,9
29960,12,15,199986,0.028000,2996,10
29970,2,14,199987,0.026000,2997,11
29980,16,14,199987,0.029000,2998,9
29990,3,14,199987,0.027000,2999,10
30000,6,14,199987,0.029000,3000,11
30010,9,13,199988,0.029000,3001,10
30020,4,15,199986,0.027000,3002,9
30030,1,14,199987,0.006000,3003,11
30040,3,18,199983,0.049000,3004,10
30050,16,16,199985,0.051000,3005,14
30060,2,16,199985,0.029000,3006,13
30070,11,15,199986,0.029000,3007,13
30080,2,14,199987,0.026000,3008,10
30090,4,16,199985,0.029000,3009,11
30100,10,16,199985,0.030000,3010,12
30110,6,18,199983,0.042000,3011,11
30120,16,21,199980,0.064000,3012,11
30130,11,19,199982,0.032000,3013,15
30140,8,21,199980,0.031000,3014,13
30150,6,18,199983,0.050000,3015,14
30160,10,17,199984,0.031000,3016,12
30170,9,16,199985,0.030000,3017,11
30180,11,20,199981,0.031000,3018,10
30190,7,19,199982,0.085000,3019,14
30200,4,20,199981,0.029000,3020,11
30210,14,21,199980,0.050000,3021,12
30220,1,20,199981,0.005000,3022,12
30230,1,21,199980,0.005000,3023,12
30240,40,21,199980,0.076000,3024,14
30250,4,20,199981,0.029000,3025,14
30260,4,19,199982,0.031000,3026,15
30270,8,19,199982,0.051000,3027,14
30280,10,14,199987,0.031000,3028,15
30290,7,22,199979,0.051000,3029,10
30300,5,15,199986,0.051000,3030,17
30310,29,17,199984,0.051000,3031,10
30320,5,17,199984,0.030000,3032,12
30330,4,17,199984,0.029000,3033,11
30340,5,20,199981,0.049000,3034,9
30350,14,20,199981,0.042000,3035,12
30360,8,20,199981,0.030000,3036,12
30370,6,18,199983,0.029000,3037,12
30380,26,18,199983,0.049000,3038,11
30390,23,15,199986,0.063000,3039,14
30400,4,15,199986,0.042000,3040,11
30410,14,16,199985,0.042000,3041,11
30420,10,16,199985,0.051000,3042,12
30430,9,18,199983,0.029000,3043,11
30440,18,19,199982,0.051000,3044,11
30450,14,17,199984,0.031000,3045,12
30460,6,19,199982,0.028000,3046,10
30470,3,15,199986,0.049000,3047,15
30480,5,17,199984,0.028000,3048,10
30490,2,16,199985,0.028000,3049,13
30500,4,17,199984,0.029000,3050,11
30510,14,19,199982,0.074000,3051,13
30520,17,19,199982,0.055000,3052,14
30530,9,15,199986,0.032000,3053,16
30540,14,18,199983,0.051000,3054,10
30550,4,19,199982,0.048000,3055,14
30560,15,19,199982,0.053000,3056,15
30570,9,15,199986,0.052000,3057,15
30580,7,16,199985,0.030000,3058,11
30590,50,15,199986,0.033000,3059,13
30600,14,16,199985,0.029000,3060,12
30610,1,14,199987,0.005000,3061,12
30620,24,14,199987,0.029000,3062,10
30630,7,18,199983,0.029000,3063,10
30640,5,16,199985,0.028000,3064,14
30650,4,14,199987,0.026000,3065,10
30660,6,14,199987,0.030000,3066,11
30670,28,15,199986,0.029000,3067,11
30680,3,15,199986,0.026000,3068,12
30690,8,18,199983,0.028000,3069,11
30700,17,16,199985,0.052000,3070,15
30710,17,15,199986,0.028000,3071,12
30720,9,18,199983,0.051000,3072,12
30730,14,15,199986,0.032000,3073,15
30740,10,16,199985,0.051000,3074,12
30750,6,16,199985,0.028000,3075,12
30760,9,18,199983,0.050000,3076,11
30770,21,21,199980,0.031000,3077,12
30780,2,22,199979,0.028000,3078,10
30790,4,19,199982,0.029000,3079,15
30800,5,15,199986,0.030000,3080,14
30810,2,19,199982,0.026000,3081,9
30820,15,18,199983,0.051000,3082,14
30830,8,21,199980,0.030000,3083,11
30840,15,20,199981,0.074000,3084,13
30850,16,22,199979,0.054000,3085,14
30860,49,21,199980,0.097000,3086,15
30870,15,17,199984,0.032000,3087,15
30880,12,18,199983,0.031000,3088,13
30890,10,20,199981,0.031000,3089,13
30900,5,19,199982,0.029000,3090,15
30910,5,16,199985,0.028000,3091,13
30920,16,18,199983,0.071000,3092,11
30930,4,18,199983,0.029000,3093,11
30940,8,18,199983,0.028000,3094,12
30950,4,17,199984,0.030000,3095,13
30960,3,18,199983,0.027000,3096,10
30970,5,20,199981,0.051000,3097,12
30980,6,19,199982,0.030000,3098,14
30990,2,17,199984,0.005000,3099,12
31000,16,22,199979,0.051000,3100,11
31010,8,19,199982,0.031000,3101,15
31020,2,22,199979,0.029000,3102,12
31030,27,24,199977,0.055000,3103,14
31040,4,20,199981,0.031000,3104,16
31050,8,21,199980,0.053000,3105,13
31060,15,19,199982,0.053000,3106,15
31070,6,21,199980,0.052000,3107,13
31080,5,20,199981,0.029000,3108,15
31090,2,16,199985,0.027000,3109,15
31100,8,21,199980,0.029000,3110,12
31110,11,18,199983,0.054000,3111,16
31120,8,17,199984,0.053000,3112,14
31130,10,17,199984,0.030000,3113,12
31140,27,18,199983,0.031000,3114,12
31150,9,20,199981,0.069000,3115,12
31160,41,22,199979,0.074000,3116,13
31170,4,20,199981,0.032000,3117,15
31180,34,21,199980,0.075000,3118,12
31190,10,24,199977,0.065000,3119,13
31200,20,20,199981,0.056000,3120,16
31210,12,20,199981,0.031000,3121,13
31220,24,20,199981,0.052000,3122,15
31230,24,18,199983,0.053000,3123,14
31240,15,19,199982,0.051000,3124,14
31250,13,20,199981,0.030000,3125,13
31260,19,24,199977,0.074000,3126,12
31270,9,22,199979,0.032000,3127,18
31280,3,17,199984,0.030000,3128,16
31290,11,19,199982,0.031000,3129,12
31300,1,17,199984,0.027000,3130,11
31310,16,22,199979,0.092000,3131,11
31320,9,20,199981,0.033000,3132,15
31330,51,23,199978,0.052000,3133,11
31340,11,21,199980,0.053000,3134,16
31350,9,17,199984,0.053000,3135,14
31360,24,21,199980,0.031000,3136,11
31370,16,18,199983,0.030000,3137,14
31380,15,20,199981,0.069000,3138,13
31390,12,18,199983,0.030000,3139,15
31400,17,16,199985,0.049000,3140,14
31410,1,18,199983,0.025000,3141,12
31420,9,20,199981,0.028000,3142,11
31430,5,21,199980,0.041000,3143,14
31440,5,26,199975,0.043000,3144,12
31450,11,24,199977,0.071000,3145,19
31460,3,21,199980,0.029000,3146,15
31470,16,27,199974,0.030000,3147,11
31480,7,31,199970,0.049000,3148,15
31490,5,30,199971,0.051000,3149,18
31500,5,31,199970,0.074000,3150,16
31510,10,27,199974,0.034000,3151,19
31520,16,26,199975,0.029000,3152,13
31530,16,30,199971,0.049000,3153,15
31540,4,30,199971,0.029000,3154,16
31550,14,30,199971,0.091000,3155,17
31560,3,25,199976,0.030000,3156,16
31570,9,25,199976,0.053000,3157,13
31580,6,24,199977,0.030000,3158,14
31590,14,27,199974,0.052000,3159,13
31600,5,21,199980,0.030000,3160,17
31610,2,24,199977,0.026000,3161,11
31620,5,26,199975,0.031000,3162,15
31630,10,29,199972,0.071000,3163,14
31640,1,23,199978,0.006000,3164,17
31650,8,27,199974,0.064000,3165,13
31660,29,24,199977,0.073000,3166,18
31670,7,22,199979,0.050000,3167,15
31680,6,22,199979,0.051000,3168,13
31690,5,29,199972,0.031000,3169,13
31700,5,23,199978,0.032000,3170,19
31710,32,31,199970,0.111000,3171,12
31720,11,26,199975,0.091000,3172,17
31730,2,23,199978,0.006000,3173,15
31740,14,25,199976,0.070000,3174,13
31750,18,27,199974,0.103000,3175,13
31760,2,25,199976,0.028000,3176,15
31770,35,30,199971,0.050000,3177,10
31780,8,29,199972,0.052000,3178,18
31790,17,31,199970,0.049000,3179,12
31800,18,33,199968,0.090000,3180,13
31810,4,29,199972,0.031000,3181,17
31820,3,28,199973,0.051000,3182,15
31830,4,21,199980,0.030000,3183,18
31840,17,25,199976,0.030000,3184,10
31850,3,28,199973,0.029000,3185,13
31860,13,27,199974,0.031000,3186,14
31870,8,25,199976,0.053000,3187,15
31880,5,21,199980,0.028000,3188,15
31890,1,24,199977,0.026000,3189,11
31900,4,21,199980,0.027000,3190,15
31910,22,20,199981,0.070000,3191,13
31920,32,20,199981,0.049000,3192,12
31930,9,22,199979,0.046000,3193,11
31940,5,16,199985,0.028000,3194,16
31950,7,18,199983,0.047000,3195,10
31960,8,21,199980,0.051000,3196,11
31970,3,20,199981,0.028000,3197,15
31980,10,22,199979,0.070000,3198,14
31990,2,20,199981,0.026000,3199,15
32000,6,23,199978,0.028000,3200,12
32010,1,23,199978,0.006000,3201,12
32020,14,18,199983,0.029000,3202,17
32030,2,20,199981,0.025000,3203,11
32040,10,21,199980,0.027000,3204,11
32050,14,16,199985,0.029000,3205,15
32060,3,18,199983,0.026000,3206,10
32070,5,17,199984,0.027000,3207,11
32080,19,24,199977,0.089000,3208,10
32090,12,23,199978,0.031000,3209,16
32100,1,17,199984,0.026000,3210,16
32110,18,18,199983,0.029000,3211,11
32120,7,17,199984,0.024000,3212,12
32130,1,19,199982,0.004000,3213,10
32140,15,24,199977,0.074000,3214,13
32150,4,20,199981,0.028000,3215,15
32160,7,19,199982,0.030000,3216,13
32170,2,19,199982,0.049000,3217,11
32180,6,26,199975,0.032000,3218,14
32190,8,19,199982,0.033000,3219,18
32200,11,20,199981,0.052000,3220,12
32210,6,17,199984,0.027000,3221,13
32220,20,19,199982,0.028000,3222,10
32230,25,20,199981,0.070000,3223,14
32240,27,21,199980,0.070000,3224,14
32250,2,19,199982,0.028000,3225,15
32260,14,19,199982,0.050000,3226,13
32270,14,17,199984,0.088000,3227,15
32280,22,15,199986,0.027000,3228,12
32290,2,14,199987,0.025000,3229,12
32300,4,13,199988,0.026000,3230,10
32310,5,15,199986,0.044000,3231,8
32320,1,19,199982,0.005000,3232,10
32330,11,19,199982,0.067000,3233,13
32340,8,17,199984,0.029000,3234,14
32350,8,19,199982,0.067000,3235,11
32360,8,21,199980,0.068000,3236,13
32370,3,21,199980,0.027000,3237,13
32380,6,23,199978,0.030000,3238,12
32390,5,24,199977,0.028000,3239,12
32400,7,23,199978,0.032000,3240,14
32410,3,21,199980,0.029000,3241,12
32420,6,19,199982,0.043000,3242,12
32430,4,19,199982,0.028000,3243,11
32440,9,18,199983,0.027000,3244,12
32450,3,19,199982,0.025000,3245,12
32460,4,18,199983,0.046000,3246,12
32470,17,16,199985,0.029000,3247,12
32480,1,22,199979,0.004000,3248,9
32490,7,18,199983,0.031000,3249,15
32500,26,19,199982,0.048000,3250,9
32510,11,18,199983,0.026000,3251,10
32520,15,20,199981,0.028000,3252,11
32530,6,18,199983,0.029000,3253,13
32540,9,16,199985,0.028000,3254,11
32550,5,20,199981,0.028000,3255,11
32560,9,20,199981,0.068000,3256,15
32570,1,16,199985,0.005000,3257,14
32580,25,16,199985,0.030000,3258,12
32590,56,15,199986,0.031000,3259,12
32600,29,18,199983,0.048000,3260,10
32610,7,17,199984,0.059000,3261,12
32620,6,20,199981,0.028000,3262,12
32630,12,15,199986,0.029000,3263,15
32640,13,14,199987,0.026000,3264,10
32650,14,19,199982,0.066000,3265,9
32660,3,22,199979,0.030000,3266,11
32670,1,21,199980,0.006000,3267,14
32680,12,18,199983,0.048000,3268,14
32690,2,23,199978,0.005000,3269,11
32700,10,19,199982,0.030000,3270,17
32710,7,17,199984,0.027000,3271,13
32720,5,16,199985,0.027000,3272,11
32730,12,17,199984,0.027000,3273,11
32740,8,15,199986,0.048000,3274,13
32750,4,17,199984,0.030000,3275,11
32760,5,15,199986,0.029000,3276,13
32770,13,14,199987,0.028000,3277,11
32780,8,20,199981,0.068000,3278,10
32790,1,15,199986,0.006000,3279,14
32800,6,16,199985,0.046000,3280,11
32810,12,17,199984,0.028000,3281,11
32820,9,16,199985,0.047000,3282,13
32830,5,16,199985,0.025000,3283,10
32840,5,16,199985,0.026000,3284,12
32850,23,15,199986,0.050000,3285,12
32860,12,16,199985,0.060000,3286,11
32870,4,15,199986,0.026000,3287,11
32880,4,15,199986,0.027000,3288,11
32890,6,15,199986,0.027000,3289,12
32900,2,13,199988,0.006000,3290,11
32910,9,19,199982,0.047000,3291,9
32920,8,23,199978,0.048000,3292,11
32930,1,22,199979,0.005000,3293,12
32940,2,19,199982,0.028000,3294,13
32950,10,19,199982,0.031000,3295,12
32960,2,21,199980,0.028000,3296,10
32970,2,23,199978,0.030000,3297,13
32980,4,21,199980,0.029000,3298,13
32990,7,17,199984,0.030000,3299,14
33000,2,19,199982,0.004000,3300,9
33010,8,18,199983,0.051000,3301,12
33020,2,19,199982,0.028000,3302,11
33030,8,21,199980,0.029000,3303,10
33040,11,20,199981,0.048000,3304,12
33050,7,19,199982,0.049000,3305,13
33060,5,18,199983,0.027000,3306,13
33070,7,20,199981,0.047000,3307,11
33080,5,18,199983,0.026000,3308,13
33090,2,21,199980,0.005000,3309,10
33100,4,17,199984,0.030000,3310,15
33110,4,16,199985,0.028000,3311,10
33120,19,19,199982,0.052000,3312,10
33130,9,18,199983,0.052000,3313,14
33140,17,19,199982,0.030000,3314,12
33150,21,14,199987,0.031000,3315,15
33160,21,18,199983,0.050000,3316,9
33170,7,15,199986,0.029000,3317,13
33180,7,14,199987,0.025000,3318,10
33190,2,18,199983,0.025000,3319,10
33200,4,18,199983,0.025000,3320,13
33210,8,15,199986,0.027000,3321,13
33220,6,19,199982,0.048000,3322,10
33230,4,19,199982,0.027000,3323,13
33240,6,17,199984,0.030000,3324,12
33250,1,18,199983,0.026000,3325,10
33260,14,20,199981,0.029000,3326,12
33270,11,15,199986,0.028000,3327,14
33280,7,17,199984,0.026000,3328,10
33290,5,16,199985,0.025000,3329,10
33300,4,16,199985,0.025000,3330,10
33310,13,18,199983,0.027000,3331,10
33320,2,18,199983,0.027000,3332,12
33330,1,18,199983,0.024000,3333,9
33340,5,23,199978,0.046000,3334,11
33350,3,19,199982,0.026000,3335,14
33360,7,17,199984,0.028000,3336,13
33370,3,19,199982,0.028000,3337,11
33380,18,26,199975,0.028000,3338,9
33390,5,23,199978,0.029000,3339,16
33400,7,20,199981,0.027000,3340,13
33410,5,23,199978,0.027000,3341,10
33420,2,22,199979,0.026000,3342,12
33430,20,24,199977,0.031000,3343,12
33440,3,27,199974,0.027000,3344,12
33450,11,22,199979,0.030000,3345,15
33460,9,25,199976,0.028000,3346,12
33470,1,23,199978,0.025000,3347,12
33480,7,22,199979,0.028000,3348,13
33490,12,19,199982,0.029000,3349,13
33500,5,21,199980,0.042000,3350,11
33510,10,24,199977,0.053000,3351,14
33520,7,23,199978,0.031000,3352,14
33530,6,19,199982,0.030000,3353,17
33540,28,18,199983,0.048000,3354,12
33550,10,18,199983,0.027000,3355,12
