time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
20650,43,100000,100001,42.091000,15203,63
20651,43,100000,100001,35.968000,15204,34
20656,43,100000,100001,42.636000,15205,49
20659,43,100000,100001,37.600000,15206,10
20660,43,100000,100001,55.969000,15208,346
20661,43,100000,100001,47.050000,15209,74
20663,43,100000,100001,45.975000,15210,27
20664,43,100000,100001,50.017000,15211,79
20668,43,100000,100001,46.940000,15212,74
20670,43,100000,100001,42.519000,15213,8
20674,43,100000,100001,49.215000,15215,155
20676,43,100000,100001,40.629000,15216,34
20678,43,100000,100001,52.049000,15217,45
20679,43,100000,100001,52.979000,15218,180
20680,43,100000,100001,48.234000,15219,29
20681,43,100000,100001,62.733000,15222,373
20686,43,100000,100001,43.093000,15223,21
20691,43,100000,100001,45.108000,15224,54
20692,43,100000,100001,49.261000,15225,92
20695,43,100000,100001,82.414000,15230,736
20704,43,100000,100001,135.303000,15240,1619
20706,43,100000,100001,58.927000,15242,463
20708,43,100000,100001,55.330000,15244,99
20711,43,100000,100001,49.636000,15246,216
20716,43,100000,100001,41.487000,15247,12
20718,43,100000,100001,52.475000,15249,300
20720,43,100000,100001,46.564000,15250,44
20725,43,100000,100001,55.956000,15252,124
20727,43,100000,100001,185.624000,15266,2639
20732,43,100000,100001,38.777000,15267,9
20734,43,100000,100001,84.583000,15272,570
20739,43,100000,100001,40.103000,15273,7
20741,43,100000,100001,39.264000,15274,15
20745,43,100000,100001,46.497000,15275,7
20748,43,100000,100001,40.781000,15276,33
20749,43,100000,100001,53.948000,15277,109
20751,43,100000,100001,50.865000,15278,62
20752,43,100000,100001,47.788000,15279,81
20753,43,100000,100001,37.557000,15280,4
20756,43,100000,100001,58.689000,15282,168
20759,43,100000,100001,52.551000,15285,145
20763,43,100000,100001,49.293000,15287,60
20765,43,100000,100001,42.623000,15288,62
20766,43,100000,100001,43.463000,15289,43
20770,43,100000,100001,38.013000,15290,6
20774,43,100000,100001,43.709000,15291,23
20776,43,100000,100001,38.434000,15292,12
20777,43,100000,100001,48.182000,15293,56
20779,43,100000,100001,66.941000,15295,246
20782,43,100000,100001,44.049000,15297,47
20786,43,100000,100001,127.646000,15308,1121
20787,43,100000,100001,49.303000,15309,137
20789,43,100000,100001,41.777000,15310,38
20793,43,100000,100001,48.356000,15311,17
20796,43,100000,100001,37.468000,15312,5
20798,43,100000,100001,40.928000,15313,20
20801,43,100000,100001,43.684000,15315,60
20805,43,100000,100001,38.414000,15316,8
20806,43,100000,100001,46.796000,15317,50
20808,43,100000,100001,51.689000,15320,291
20811,43,100000,100001,45.654000,15321,62
20813,43,100000,100001,50.449000,15322,153
20815,43,100000,100001,44.592000,15323,61
20821,43,100000,100001,38.227000,15324,7
20823,43,100000,100001,49.643000,15325,104
20824,43,100000,100001,45.990000,15326,193
20825,43,100000,100001,42.552000,15327,37
20830,43,100000,100001,50.476000,15329,71
20834,43,100000,100001,49.649000,15330,106
20835,43,100000,100001,47.959000,15331,45
20836,43,100000,100001,44.621000,15332,59
20840,43,100000,100001,691.219000,15382,11571
20845,43,100000,100001,44.386000,15383,9
20846,43,100000,100001,41.732000,15384,13
20849,43,100000,100001,43.600000,15385,24
20851,43,100000,100001,42.379000,15386,12
20853,43,100000,100001,48.579000,15387,59
20854,43,100000,100001,50.021000,15388,48
20857,43,100000,100001,48.154000,15390,72
20858,43,100000,100001,50.695000,15391,130
20861,43,100000,100001,35.418000,15392,9
20862,43,100000,100001,45.640000,15393,78
20864,43,100000,100001,45.831000,15394,90
20866,43,100000,100001,39.044000,15395,31
20869,43,100000,100001,41.999000,15396,32
20871,43,100000,100001,38.803000,15397,42
20874,43,100000,100001,48.125000,15398,68
20876,43,100000,100001,37.415000,15399,61
20877,43,100000,100001,52.161000,15400,130
20879,43,100000,100001,42.973000,15401,62
20881,43,100000,100001,43.286000,15402,29
20885,43,100000,100001,36.834000,15403,16
20888,43,100000,100001,49.290000,15405,106
20891,43,100000,100001,39.245000,15406,50
20893,43,100000,100001,37.167000,15407,22
20897,43,100000,100001,46.196000,15408,102
20899,43,100000,100001,41.049000,15409,55
20900,43,100000,100001,35.630000,15410,27
20901,43,100000,100001,66.370000,15413,472
20904,43,100000,100001,35.627000,15414,8
20905,43,100000,100001,49.573000,15416,121
20909,43,100000,100001,39.637000,15417,6
20912,43,100000,100001,37.369000,15418,18
20915,43,100000,100001,42.893000,15419,11
20916,43,100000,100001,39.793000,15420,37
20921,43,100000,100001,41.794000,15421,50
20922,43,100000,100001,48.652000,15423,74
20924,43,100000,100001,90.925000,15429,640
20930,43,100000,100001,38.840000,15430,8
20933,43,100000,100001,42.122000,15431,10
20936,43,100000,100001,39.219000,15432,20
20939,43,100000,100001,68.710000,15436,281
20943,43,100000,100001,45.053000,15437,11
20946,43,100000,100001,42.281000,15438,11
20947,43,100000,100001,68.341000,15441,221
20948,43,100000,100001,46.199000,15442,58
20950,43,100000,100001,43.737000,15443,19
20953,43,100000,100001,105.528000,15451,926
20956,43,100000,100001,40.423000,15452,4
20960,43,100000,100001,43.658000,15453,16
20961,43,100000,100001,37.278000,15454,19
20964,43,100000,100001,46.652000,15456,57
20965,43,100000,100001,44.739000,15457,54
20970,43,100000,100001,44.669000,15459,51
20973,43,100000,100001,45.572000,15460,8
20975,43,100000,100001,37.315000,15461,6
20977,43,100000,100001,61.110000,15465,223
20980,43,100000,100001,35.891000,15466,3
20981,43,100000,100001,40.609000,15467,33
20985,43,100000,100001,39.390000,15468,7
20986,43,100000,100001,57.704000,15471,163
20989,43,100000,100001,52.192000,15473,108
20990,43,100000,100001,39.772000,15474,9
20992,43,100000,100001,42.098000,15475,14
20995,43,100000,100001,43.225000,15476,12
20997,43,100000,100001,41.155000,15477,6
20999,43,100000,100001,50.899000,15478,53
21001,43,100000,100001,38.123000,15479,2
21002,43,100000,100001,70.198000,15483,398
21004,43,100000,100001,42.658000,15484,42
21007,43,100000,100001,43.456000,15485,14
21010,43,100000,100001,172.981000,15498,1902
21013,43,100000,100001,39.807000,15499,3
21015,43,100000,100001,41.262000,15500,12
21016,43,100000,100001,40.403000,15501,12
21018,43,100000,100001,41.721000,15502,15
21019,43,100000,100001,43.022000,15503,26
21021,43,100000,100001,42.167000,15504,25
21024,43,100000,100001,41.046000,15505,7
21027,43,100000,100001,40.104000,15506,9
21030,43,100000,100001,43.028000,15507,26
21032,43,100000,100001,104.963000,15516,658
21036,43,100000,100001,103.014000,15522,909
21038,43,100000,100001,84.851000,15526,778
21039,43,100000,100001,69.389000,15529,493
21044,43,100000,100001,36.100000,15530,6
21046,43,100000,100001,55.080000,15532,252
21047,43,100000,100001,41.582000,15533,13
21048,43,100000,100001,47.283000,15534,168
21051,43,100000,100001,35.598000,15535,3
21054,43,100000,100001,44.019000,15536,19
21056,43,100000,100001,36.382000,15537,4
21060,43,100000,100001,46.215000,15538,41
21062,43,100000,100001,44.459000,15539,44
21063,43,100000,100001,43.515000,15540,49
21065,43,100000,100001,45.921000,15541,20
21069,43,100000,100001,40.140000,15542,11
21072,43,100000,100001,55.315000,15544,203
21073,43,100000,100001,45.290000,15545,77
21074,43,100000,100001,58.165000,15547,297
21081,43,100000,100001,51.557000,15549,86
21083,43,100000,100001,45.356000,15550,73
21087,43,100000,100001,66.490000,15554,399
21095,43,100000,100001,46.046000,15555,46
21097,43,100000,100001,49.613000,15556,82
21099,43,100000,100001,45.908000,15557,34
21101,43,100000,100001,42.954000,15558,75
21102,43,100000,100001,45.994000,15559,47
21104,43,100000,100001,49.150000,15560,62
21107,43,100000,100001,80.577000,15564,624
21113,43,100000,100001,37.495000,15565,10
21115,43,100000,100001,52.859000,15566,92
21116,43,100000,100001,36.326000,15567,7
21118,43,100000,100001,48.628000,15569,133
21121,43,100000,100001,44.059000,15570,63
21123,43,100000,100001,39.516000,15571,12
21126,43,100000,100001,42.927000,15572,47
21129,43,100000,100001,58.086000,15574,185
21132,43,100000,100001,38.226000,15575,24
21137,43,100000,100001,44.228000,15576,54
21140,43,100000,100001,41.051000,15577,38
21142,43,100000,100001,44.972000,15578,37
21146,43,100000,100001,35.190000,15579,4
21147,43,100000,100001,43.756000,15580,43
21151,43,100000,100001,107.807000,15589,1037
21154,43,100000,100001,41.242000,15590,66
21157,43,100000,100001,42.012000,15591,59
21159,43,100000,100001,36.608000,15592,5
21162,43,100000,100001,41.930000,15593,23
21165,43,100000,100001,37.243000,15594,11
21167,43,100000,100001,82.119000,15600,511
21168,43,100000,100001,83.646000,15605,692
21172,43,100000,100001,46.013000,15606,16
21173,43,100000,100001,162.951000,15618,2249
21176,43,100000,100001,38.737000,15619,4
21179,43,100000,100001,40.953000,15620,5
21181,43,100000,100001,62.952000,15622,119
21183,43,100000,100001,70.110000,15626,436
21190,43,100000,100001,47.906000,15627,17
21191,43,100000,100001,43.385000,15628,32
21192,43,100000,100001,44.700000,15629,52
21194,43,100000,100001,43.049000,15630,26
21195,43,100000,100001,50.328000,15631,75
21196,43,100000,100001,41.806000,15632,48
21198,43,100000,100001,39.746000,15633,26
21203,43,100000,100001,38.748000,15634,15
21206,43,100000,100001,38.289000,15635,20
21211,43,100000,100001,38.226000,15636,15
21212,43,100000,100001,45.281000,15637,64
21216,43,100000,100001,55.371000,15639,132
21218,43,100000,100001,51.688000,15642,218
21219,43,100000,100001,46.026000,15643,64
21222,43,100000,100001,42.148000,15644,39
21223,43,100000,100001,44.982000,15645,54
21226,43,100000,100001,94.415000,15653,1010
21231,43,100000,100001,38.879000,15654,6
21232,43,100000,100001,61.358000,15657,175
21233,43,100000,100001,51.881000,15658,248
21236,43,100000,100001,37.153000,15659,4
21238,43,100000,100001,48.895000,15661,77
21242,43,100000,100001,42.906000,15662,15
21244,43,100000,100001,42.721000,15663,26
21245,43,100000,100001,38.820000,15664,23
21247,43,100000,100001,40.654000,15665,29
21251,43,100000,100001,39.758000,15666,8
21254,43,100000,100001,45.380000,15668,60
21255,43,100000,100001,83.165000,15675,759
21260,43,100000,100001,43.933000,15676,8
21261,43,100000,100001,39.968000,15677,36
21263,43,100000,100001,46.477000,15678,13
21264,43,100000,100001,45.213000,15679,30
21265,43,100000,100001,43.820000,15680,79
21267,43,100000,100001,45.943000,15681,20
21268,43,100000,100001,43.341000,15682,60
21271,43,100000,100001,40.280000,15683,29
21273,43,100000,100001,35.801000,15684,7
21275,43,100000,100001,65.112000,15688,368
21277,43,100000,100001,47.711000,15690,178
21280,43,100000,100001,38.361000,15691,8
21282,43,100000,100001,40.337000,15692,19
21283,43,100000,100001,42.265000,15693,113
21284,43,100000,100001,40.916000,15694,24
21287,43,100000,100001,41.125000,15695,33
21289,43,100000,100001,63.998000,15699,571
21291,43,100000,100001,53.471000,15701,235
21298,43,100000,100001,41.262000,15702,18
21299,43,100000,100001,721.562000,15759,13414
21304,43,100000,100001,40.785000,15760,12
21307,43,100000,100001,45.464000,15761,12
21309,43,100000,100001,41.340000,15762,23
21311,43,100000,100001,35.251000,15763,9
21312,43,100000,100001,47.645000,15764,126
21315,43,100000,100001,47.635000,15766,135
21321,43,100000,100001,37.773000,15767,11
21323,43,100000,100001,46.281000,15768,49
21327,43,100000,100001,35.788000,15769,9
21329,43,100000,100001,41.285000,15770,55
21331,43,100000,100001,48.065000,15771,20
21332,43,100000,100001,62.330000,15774,383
21338,43,100000,100001,38.040000,15775,8
21342,43,100000,100001,43.652000,15777,53
21343,43,100000,100001,46.758000,15778,93
21345,43,100000,100001,35.090000,15779,6
21348,43,100000,100001,37.984000,15780,17
21351,43,100000,100001,45.185000,15782,134
21353,43,100000,100001,46.202000,15783,81
21357,43,100000,100001,38.048000,15784,12
21360,43,100000,100001,36.758000,15785,11
21362,43,100000,100001,45.757000,15786,41
21365,43,100000,100001,42.192000,15787,18
21369,43,100000,100001,41.136000,15788,15
21370,43,100000,100001,43.223000,15789,52
21372,43,100000,100001,53.813000,15792,349
21373,43,100000,100001,36.969000,15793,24
21378,43,100000,100001,34.818000,15794,18
21381,43,100000,100001,35.820000,15795,11
21384,43,100000,100001,40.162000,15796,19
21386,43,100000,100001,36.546000,15797,13
21388,43,100000,100001,39.067000,15798,21
21391,43,100000,100001,43.462000,15799,18
21394,43,100000,100001,40.967000,15800,11
21397,43,100000,100001,45.506000,15801,53
21398,43,100000,100001,37.740000,15802,21
21401,43,100000,100001,43.732000,15803,11
21404,43,100000,100001,37.693000,15804,8
21405,43,100000,100001,94.536000,15810,574
21410,43,100000,100001,97.653000,15816,500
21411,43,100000,100001,48.169000,15817,160
21414,43,100000,100001,37.823000,15818,4
21416,43,100000,100001,40.054000,15819,14
21419,43,100000,100001,39.922000,15820,7
21422,43,100000,100001,39.259000,15821,25
21425,43,100000,100001,49.276000,15822,41
21427,43,100000,100001,43.082000,15823,39
21429,43,100000,100001,37.841000,15824,7
21431,43,100000,100001,107.141000,15835,891
21432,43,100000,100001,38.953000,15836,1
21437,43,100000,100001,34.241000,15837,5
21440,43,100000,100001,37.889000,15838,14
21442,43,100000,100001,36.404000,15839,12
21444,43,100000,100001,35.270000,15840,6
21448,43,100000,100001,37.983000,15841,14
21451,43,100000,100001,33.719000,15842,5
21455,43,100000,100001,144.065000,15856,920
21460,43,100000,100001,38.822000,15857,17
21461,43,100000,100001,64.661000,15860,259
21463,43,100000,100001,83.872000,15864,572
21466,43,100000,100001,96.365000,15869,545
21470,43,100000,100001,40.084000,15870,51
21472,43,100000,100001,38.195000,15871,17
21474,43,100000,100001,35.086000,15872,3
21476,43,100000,100001,35.346000,15873,12
21478,43,100000,100001,40.415000,15874,36
21479,43,100000,100001,36.970000,15875,28
21483,43,100000,100001,38.665000,15876,9
21484,43,100000,100001,54.767000,15878,146
21486,43,100000,100001,43.562000,15879,16
21487,43,100000,100001,41.087000,15880,29
21488,43,100000,100001,42.536000,15881,52
21490,43,100000,100001,40.894000,15882,27
21492,43,100000,100001,37.158000,15883,8
21496,43,100000,100001,38.965000,15884,21
21500,43,100000,100001,36.114000,15885,11
21502,43,100000,100001,43.979000,15886,34
21503,43,100000,100001,49.465000,15888,162
21505,43,100000,100001,43.783000,15889,109
21506,43,100000,100001,41.420000,15890,59
21509,43,100000,100001,111.471000,15899,1475
21513,43,100000,100001,39.974000,15900,6
21516,43,100000,100001,38.843000,15901,9
21518,43,100000,100001,36.502000,15902,7
21522,43,100000,100001,36.444000,15903,7
21524,43,100000,100001,51.418000,15905,163
21527,43,100000,100001,44.202000,15906,12
21529,43,100000,100001,46.065000,15907,51
21531,43,100000,100001,45.188000,15909,112
21533,43,100000,100001,37.095000,15910,27
21535,43,100000,100001,46.166000,15912,146
21536,43,100000,100001,42.130000,15913,147
21540,43,100000,100001,35.722000,15914,5
21543,43,100000,100001,36.026000,15915,21
21547,43,100000,100001,36.386000,15916,13
21548,43,100000,100001,41.350000,15917,57
21550,43,100000,100001,35.810000,15918,12
21553,43,100000,100001,55.015000,15920,109
21554,43,100000,100001,62.602000,15923,336
21555,43,100000,100001,79.092000,15926,514
21559,43,100000,100001,34.557000,15927,6
21560,43,100000,100001,48.330000,15928,104
21563,43,100000,100001,37.901000,15929,14
21564,43,100000,100001,40.734000,15930,30
21565,43,100000,100001,35.636000,15931,26
21568,43,100000,100001,35.830000,15932,11
21569,43,100000,100001,37.208000,15933,31
21570,43,100000,100001,61.395000,15936,401
21572,43,100000,100001,36.318000,15937,2
21575,43,100000,100001,57.584000,15940,238
21581,43,100000,100001,38.486000,15941,14
21582,43,100000,100001,44.643000,15942,30
21585,43,100000,100001,46.896000,15943,50
21586,43,100000,100001,43.779000,15944,40
21588,43,100000,100001,39.483000,15945,25
21591,43,100000,100001,36.665000,15946,15
21592,43,100000,100001,37.333000,15947,38
21593,43,100000,100001,40.194000,15948,45
21595,43,100000,100001,48.451000,15949,147
21597,43,100000,100001,45.709000,15951,182
21600,43,100000,100001,37.715000,15952,6
21602,43,100000,100001,39.182000,15953,15
21603,43,100000,100001,42.932000,15954,118
21605,43,100000,100001,871.039000,16026,14493
21609,43,100000,100001,38.225000,16027,4
21612,43,100000,100001,38.975000,16028,15
21614,43,100000,100001,42.215000,16029,29
21618,43,100000,100001,36.354000,16030,27
21619,43,100000,100001,40.849000,16031,82
21623,43,100000,100001,42.163000,16032,97
21626,43,100000,100001,38.764000,16034,72
21629,43,100000,100001,50.133000,16037,240
21633,43,100000,100001,46.444000,16038,55
21635,43,100000,100001,36.416000,16039,26
21636,43,100000,100001,43.205000,16041,92
21640,43,100000,100001,35.890000,16042,7
21643,43,100000,100001,59.717000,16045,192
21644,43,100000,100001,66.681000,16048,492
21647,43,100000,100001,43.412000,16049,58
21649,43,100000,100001,34.097000,16050,3
21652,43,100000,100001,36.329000,16051,9
21653,43,100000,100001,58.991000,16055,455
21654,43,100000,100001,41.088000,16056,76
